id,label
1224,.AndmyndAvsInd.DAthtRwthvdisyzWhDhfeRlIshbstAnchlmIl.
1225,.hndHIlIndhgenstDhWolostinRevrI.
1226,.lukAtDAt.HIHwdwtHizHAnd.
1227,.khmsempShnbikhmzhlajAenhmentinDhsAndrdhvliviNinDhsEtidhinDhkhmtRI.
1228,.onH?UzsifrplAtrz.Wrp?uRhmhtshvtoRts.AndkEks.AndRedWynspaRkhldinglitriNDIkAntrz.
1229,.DEWrhvsoRbz.inmisDIalhjI.AndWeRhnrdhDhminIhnhvHiznIm.WylDAt.WitWhztUlIgREt.intRUlIkrekcrisiginHim.isefoRtRIhlyzhndkhnekhthvstRekShns.WhznathndrstubyDem.Atol.
1230,.DeRtUWrlaRjIzIceRz.silkhnsOfiz.laRjEbhlzfulhvpikcrbashnfulhvtYzWrTHhndRhdzhndHhndRhnshvkRwnz.AtlIst.DhcildRhnsensr.
1231,.anIDrsydhvDhROd.frhmylbifoR?rRIctDhfuthvDhHil.studtolOsEij.aRhncejhz.Deg!IgRInmaRkiNofDh?elOfIldz.
1232,.dUWIRilInODhmwnthWel.WenWIIrnat.hkWEntiDWiTzDEkAvrn.
1233,.itizsOlevRIWeR.bhtfrDhlAsTRIhWIkznObhdImhlIvzenIsnhf.bhtDAtsOld.AtDhshvetkAt.
1234,.AftrpRrsIdiNhv?Umylz.DhpRagReshvHakyHUledDIhdvAns.bikImoRdilibrits.hndWacfhl.
1235,.AndDismeThd.hvtRItiNnDhkEs.WhzmhcmoRhfecUhl.inmEkiNDhmdispOzdUhvYdkhmitiN.hsimhlrfolt.hnhDrtym.DAn.enI.drek.Rib?UksoRikspReShnzhvDispleZr.hdRestprshlIthDem.WudHAvbin.
1236,.HIshmhndHAfhdAzhndsithshnz.tijYiNHizpasI.HUfalOd.ObEg.hndhsisthdHim.
1237,.mhDrkRydSIysI?UHIR.luk.luk.
1238,.itiz?UHrmhstEkhndRwyHAvhledHizjistReshnHizyz.inHizevRIjescrAndAkShnthHOldE.
1239,.Dhskwt.HUHAdleftdEvitAtDhdoRthAsrtEnDEWrnathbzrvd.TotitpRUdhnt.thpRizrvHizdisgyz.hndtilhSuRdhvDeRpRyvhsI.
1240,.IShnatlIv?UdErnyt.WeD?UrWrkiNoRplEiNoRslIpiN.
1241,.hgen.hgen.
1242,.myzfOetiRizWenykhntRAstDhblishvshchstEt.bREthndbyHOpshvDhf?Ucr.WiTDhmelhnkhlIstEdAnwlivinhnsrthnDAty.evrfeltRUkhntRiShn.WhndriNhn.insodhndId.loNiNfrHOlInhsWicySAlnevrnevrhbtIn.smitzhnAtymztiDhHaRt.WiTDhkhnvikShnDAgAslIkwlvrnhstigdotthnzrtRU.daRkhndinSuRdbyDhveRISAthvzhnspiRichldeT.
1243,.SINhcgukHAdkatDhluk.AndmOShniNWiDHizHAnd.HIbEdHimspIk.
1244,.nynTwzhnd?iRzHAv?UlAst.sinstUfwndiN?oRz.And.EtTwzhn.sinsrfwndid.aRz.AzaRenhldzRikWoRrd.
1245,.WhnsAndAkShnIWhzlIdiNAthtAcmhnhvemfhntRITRUhnhntRencRhnt.
1246,.natHIRzRofy.igzAktlIdbitWInDhtU.tRIzstildRonlIfbylIf.HOlIfoRmhl.Dhb?UthfhlnestkhmhngRAjrlIinthDhdisthns.
1247,.HIspIklykhnechkEtidprshn.setbATWhndriNlI.WeRez?uRHOm.
1248,.Deny.loNtRyd.bynAcRhlIlz.RrsIvdDhkhmfrtfAst.WylbhdiN.AtDysytmypilgRhmstAf.gEvwgRImlIz.WiTmoRniNdUz.imprld.
1249,.DI?UnhvrsitI.
1250,.nwDAttUWizOvr.
1251,.misizgREHAdmetshvhnrzbifoRbhtnatinthmhtlIAndSIolWEzHAdhndmynvivhdlIDeRkUltItU.boRdnIgROz.hsebdrdtSImEdhpYnivinthdUsiNfoRTWeT.
1252,.fAks.foRm.WhnhvDIz.And.ytIhz.IhDr.
1253,.HUdinyzDAt.hvkoRsit.dhz.
1254,.O.?UlaRDh.diRhsthn.bestmistrkiNyevrso.bhtHwdid?UmEkmAmIletHrkhm.
1255,.did?UlukAtDIzpEprzanDhtEbhl.
1256,.sOitsImzthmI.
1257,.AvhlpRAkthsit.
1258,.hnDhbYWoktWiDizstRIts.blesiNzWySwrdhpanHim.byolHUsoHim.lesiNhpanHizb?UtI.hpanDhmhDrdhvboRHim.hpanDhfatODAtbigaHim.hpanDOzHUbRo.Himh.sOWel.
1259,.onOjAptr.ydisgObymyf.beRIOnTel.
1260,.Andhf?UmOmhntsHIRHrdDhceRIzdRapiNsmaRtlIinthDhpEl.AndHIbIgAnthsWiNHizsyz.WiTDAtloN.IvinstROkDhtv?UhmeRikhnbYzevrbrn.
1261,.shmtymz.amDAt?uRDhnfrhzsmOkhmniRlIkREzIinathvhlWicHizWrst.dynWhnWerDeDr.
1262,.yAmveRIhnplezhntk?Uphl.olWEzAskiNkWeschnz.k?uRIhs.tRhbhlshm.insESUhl.AndIvinshpOziNDhtykudhnmItWitDhtIcryRIkWyR.yAmhfREdyAmnatRichnhf.thbEHim.
1263,.ybilIvyHAvhlithltEstDAtWE.DOzrolRIl?UnO.DOzjUlz.
1264,.WhlkyydUnw.bhtjhstlAmyselfdwnhndy.
1265,.frRmenIdendisbukHAzbinhsoRshvfAshnEShn.SuRlIWhnhvDhmOst.indhlUenShlnwvhlzevrRithn.AninsprEShnfrshc.syhnthstAndiskhvrrzAzinjhnIRsymhndlEk.OSudygRrfrWil?hNbibI.pOlrtAvhlrsranHisSAkhlthn.
1266,.AndHIdisrvdshtrmindstEtspRizhnt.
1267,.ykAntsIit.inDAtlyt.sedDhOlblR.
1268,.bhtDhtRI.didnatRijYsAtol.HIgRUAndgRUhndWhzgRInbOTWincrhndshmr.
1269,.bhtshdhnlI.stRIt.AndsWiftezhdyhdinkoRmrhnt.HISatdwninhDhtoRhnt.AndishpiRdbinIcDhsrfhs.
1270,.nwmistrselmz.At?uRdspOzhl.
1271,.IvinDhshpoRtiNkAstizSRURdlIdRon.pRhfestrdeRhneks.DhkrIrsyhntizdkatinhneThkhkanflekt.kosdEDhkhmpOshvklAshfyR.hshplyzH?UmrRhstAglyzfrghnzfAstfAkts.DhHaRpUnrnedlAnd.EkRIcrhvkansthdt.AtDhtyts.mAnAziROikAdhmhl.
1272,.onryvAHOm.AtmyOnRezidhns.yfeROnataRSAlaNWhzfildWiThbRil?htkhmphnI.
1273,.HImenShnzDIhpashlzfrtstbikhzDeRWrpYnidthRekDhbygad.
1274,.AtmOst.byhnalmzgivintUhbegrHUzblesiNHIfledfRhm.HImytHOpWiRlItUWinfrHimself.shmeZrhvAkcUhlgREs.
1275,.Tot.DhfrcrI.AndbilIvitol.bikhzDhmAnHUtOldDhstoRIWhzsO.gudlukiN.WelWel.
1276,.mhntROz.WIk.inkevhlrI.HIRlyndHiztRUpshvHoRsWiDinfhntRI.hndhfthputiNDIenhmIzHoRstURwt.felWiT?UnytidfoRshpanDeRfut.HUWrintyrlIkhtindpIsiz.DOWiTDhloshvDU.gwlhnt.loRdgoRdhnonDhpaRthvDhR!lhsts.
1277,.WildOWiTDemlEtr.Whs.
1278,.REchlzpElAndSaRphndfIcrz.AndylIdidy.stRhkHaWiThpInfhlshpRyz.
1279,.ySE.?UdUlOWhtDismInz.EAd?UmhstHelhs.
1280,.yshpOzDAtsDhetsIzhntUDem.
1281,.WIrtiHIRkRystUHAzbinhpYnthdbyDhfaDrAzaRdivyndtIcr.
1282,.yHAvhnOshnikWhz?UmEdesEmIfRhmDhnyf.
1283,.slEAiNmEks.WhnSshvr.
1284,.nOWrtzhbrspEkhn.nOlEmgWijWhz.htrdtsEvdwthvWEliNinhHisiN.AndDAtshnHwWhz.indistiNkt.AziSidigzistidinfAnsIAndnotiNlIAlhtI.
1285,.bhtinizsrmyzDht?UWhlfyndtifhkOltIzinhWEhv?uRentriNhtWhnshpanduRghvr.
1286,.DhntS?IgEvDhlithlAtAndRITlyd.nOmisbATymhlizhviTpaRshns.
1287,.Dhv!lzkWythvpOhths.sedtenESat.
1288,.HInadzHizkhnset.
1289,.SIWhznatrselfhnOthblIintelijitWumhn.SIgREtlIhdmyrdintelhjhnsoRWhtevrlukthHrlykhntelhjhnshndhDrz.
1290,.DIhndrtEkiNWicsImdsOhtRAktivWinv?UtezhlitreRItAsk.pRrvdDhmOstdifhkhntWhn.hnditymzbIkEmhpResiv.
1291,.ykAntbhlwDIigzAmhnEShntibIHAdoldifWhnhvDhpEprzHAzbhntAmprdWiT.DhshcUEShnmhstbIfEst.
1292,.thselhbREtDIryvhlhvHrshn.silvIhgEvhsplendidshprtUWicSIHAdinvytidolHrRelhtivz.AnditWhzhgudaprtUnhtIfrmIthmEDeRhkWEnthns.
1293,.kRydHIRIviNDhlAnTrndbifoRimthmEkSuRDhtDIzWrnOgOshndfRhnthvHim.
1294,.SIHAzWandrfhl.mrmWhndifhlhnenIbadIWIvetrsInenIWeR.AndSIdRozdbetrDhnDhtIcrAndjoztwn.
1295,.WysimtiHimWylhnhphzhsyhns.bhtHInevrkudiskhvrpRAkhkhlkEsWridhpiRdiHimWrTWyldtigOthlo.AndolDhklyhntUstap.WiTDisnUklrd.inDIAndIRUm.hvDhWoakezWrHIWhzRytiN.DIWhphnveRIhblI.itbyzd.thsedhl.nOmAtrHw.bht.sedhl.REtlItiDhdisghstifHizimplYr.?UnUDAtjhsthsbIt.WInmAnAndmAn.kudOnlIbIhtEnd.byDhRekhnyzpRaseshns.WiT.DIhkhndit.fIz.
1296,.DhRIzOldEncr.hvDhmadRhnkamhtEcrzlOndhnthmIhs.faliN.hnSudHIbzsrditIzhvphnIplAthnists.
1297,.DeRHIznOkloshnOkhmfRiDitAz?IlidsOhdiktlIbifoRDhpReSrhvfizikhlWOnt.AztudinyDhmselvz.OlgRethfhkEShnhvDizHyr.oRsprIcUnId.
1298,.hmhNDhkhntRIpapIlEShnitsplEsizthshmikstAntEkhnbysEtiNzAndHOmkhmfutsnOnTRUDhmIdImhvnEbhd.gasipshfiShntUthsrDhlyk.jenRhlpephzhvpik?Un?rIRIp?Ut.
1299,.bhgRItiNhvDIhpashlzRrfReShn.
1300,.DIAtmhsfiR.AzevhdhntlIcaRzdAndsrcHaRtWiDlitRUshtI.
1301,.insethvbhtiks.Reg?hlrlIhfilIdidmembrz.AndAtmOst.tUskoRvAHIRhs.DhoRghdhzEShnDhmrzthdEdminIHhdrdTwlzhnsOlz.
1302,.lUnt.?Uteldhglhs.
1303,.enIWhnnDhRUmkudgetwt.?esr.
1304,.olhbwtHimWhzhthmhlthvbRyt.hndbROkhnkhlr.skAtrdendbRodsplASiz.
1305,.ifmistrsOmsoDhmDhgEmWhzhp.
1306,.yWhzAbshn.mhDrmoRDhnhnwr.
1307,.itWhzDIindIhn.HUzdaRkshlhWethpiRdshdhnlIhpanHizblynd.
1308,.HOthsRiplEsizlhmp.AndiNklynz.imptItIpat.OvrtREfoRmOmhnt.DhnHenshmEkhppEkthdbRwnhnsyd.RhstHIsIiNDhdenthlmhnWiDhtelisgOphndDIaprsrkhl.
1309,.DhstREnjWumhn.AndHrpAShnitsenthnsDhtRANwtsOSaRplI.HAdfRythndDhmbOT.
1310,.itsWrlItUWoRmhnDhsrmthsiN.dOnt?UfIlit.
1311,.itstRhmenhslIWelputaRmtU.
1312,.frmtymtym.hflIsItefthvmilhs.Wil?etshmglImiNly.lefthpanit.tRapstdwnhpanDhdensfloRhvgRE.AndlUzizitself.inDIOvEk.AndhpenhtRhbhlmAs.
1313,.inhf?UwrzDIigzAmhnEShnWudkhmentsAndHIWhzstilinDhdilemhbitWInmEkiNDhfAksphblikAndhlwiNDhkaprthkhmpItfrDhvAl?UbhskaliSipv.
1314,.bhtAsWIdisemdbisOShlskElDhpYntHizpRezhntlIRIct.WiRDhdUthzhvykeRhsleZrhnkansempShndivoldhfanDhWyfhlOn.
1315,.ymWentrfyvbincEnjd.inDhnyt.
1316,.DEleftimDen.frDhjElrhyvtUhlakDhdoRAndhskoRthmthDhfhs.
1317,.DhsytsiRzRItrndidHyspiRitsfrmDhsitI.
1318,.DEtAWhzshdhnAdmibdEDhshnSatwt.Hathndstil.nObReThveRhstrd.iskyWhzlyklUzdIldDI.rTsdImhT.
1319,.DEWhlbOTrmembriNWhtDhWumhnHAdsedWhnSItukDhmhnI.gudgiv?UhHApIlhv.
1320,.DhskWyrHelpthTRhstDhmolindhnentrdzWiflIHimself.
1321,.HryzsImdtURigaRdHimWiTmyldpitI.frHOlINhs.hstREnjlyt.blOiNfEntlIhpanHrfRElfleS.didnatH?UmilIEt.DhsinrHUhpROctHr.
1322,.DEWrnwplEnWiTDeRdalz.inDhpaRlr.
1323,.?UkhnbiginbykeRiNhRadAndpiNkwnDhfig?rz.
1324,.itWhzDhfrztgREtsaROhvHizlyf.IWhznatsOmhcDhloshvhkathnitself.bhtDhfAnthsI.DhHOps.DhdRImzbiltrwndhd.
1325,.jrnWislIkambAS.jEkhtElr.AndtamhsedWrdskinr.
1326,.entrdloRdaRTrhfhnz.
1327,.oRin.yhvgifs.AndgREsiz.SwRiNfRUtshndkYnhdgOl.
1328,.HIWhzinDhmidsthvDAtWin?uRRitenrhnkazdhmthmEkhveRIHrIdRitRIt.veRIHrId.sinsHIHAdnatymtURiIplEsDhtpEprzWicWudtel?UDhtHIHAdbine.
1329,.spOkDhskWyRlUziNolpEShnt.AnditWhztI?UDhtygIvhnhDrprshnkanthliShn.
1330,.HIWhztilshfRiNfrmDhshdhndistrbhnshvDhkWyhtRItInhvHizlyf.
1331,.tilWIyzliNkt.inhgOldhnbAAnd.enevrpaRt.bhtWok.?UnytidbeRiN.fUdtUolaRtendrflwr.z.
1332,.TiNkAvolDis.yWenthslI.
1333,.nOsr.srtinlInat.
1334,.itiznOthbhlDhtDhinIhndtRybzHAvkeRlIRigaRthdDhRilijhnhvDhlAtrdEsEtsWiTfEvr.sIiNinDhbukhmoRmhn.stRykiNhgRImhnt.WiTrOntRhdiShnz.
1335,.DhHedhvDhpAcWrgrlWhzDhmOsk?uRIhspaRthvHr.
1336,.inolrblIgatThgaRthndId?UhlfyntfEl?rhvDiskynd.hspeSlIdistoRShnhnRhjiditI.WicrinmenIRispekstpEnfhlItibIkhmpeRhdWiTDhsphnddRIpOzhvklAsikaRd.
1337,.plIzWEtfoRmImrRI.EmilkOkst.
1338,.sAntAv?UtemrblIz.WOc?U.
1339,.lUsWhzwthvdEnjrhnhvfoRtnyt.AndhmhnTI?rOzfrmHizbed.hndjRUiNolDAtym.HIWhzvizitidElIbyHizmhgrhndgWAndmhDr.AndtRItidbyDhmAstRhnmistRhshvDhHws.AzifHIWhzDeROncyld.
1340,.SIWhztyrd.h.hDrTTiNz.
1341,.HiztRhbhldblUyzglAnstAdIchvhs.hndfyndlIRestid.WiThnikspReShnhvblANkdismEhpanbAnhstrinDhfaRDrkoRnr.
1342,.yHAdhnEmybilIvinly?hNdEz.bhtyHAvfrgathnitsinsyHAvbininsrvhs.
1343,.bht?UmhstbAt.ItWiT?uRkAmpan?uRHAdSIsed.AndWhzgOiNthdEgetof.
1344,.inplysevhsiNghlHAmlht.inDhsmolhstkoRnr.hvWicDhmembrzkudHAvkhNghgEtid.DeRnwaR.hbwtsevhntIstEkshvzyhn.hndhbwtssevhnHhtrdoRgnyzdWrdz.dIcWoRdAndstEkWiTitsfulkamplhmhnhvofhsrzAndpRIsthd.HoRghnhzEShnz.
1345,.RImEndyAmploRt?U.DEvhniNizmOstlhvlI.
1346,.Dhf??rzbAtWhnhvDeRizlEvz.DhkOcmhn.WhzkeptonDhkOcsbAksWhnkOldnytWendEWrwtAthbwl.hndjil?IbikEmomOstfROzhntideT.infekHIdidyinDIinfrmrIfrDIhfenshvDhfRhst.hbwtWhnWIAftrWrts.
1347,.bEgnmIhRUmhvDhSeRhfcyld.kWiklI.
1348,.bAkizmhcinthmytRhkez?UkAn.mhcAvhliNkit.mysUts.SrRts.Andsaks.dOtbaDrkwntiN.jhstskWUzAtolin.AnHrI.
1349,.ypAshWE.?etykhmplEn.AndnOWhnHIRsmyvYWz.
1350,.ifhmAnHAdstildanhpwndinHiz?UTTAndAd?UzdDAtpwnd.tUhmAshH?UjfoRchn.HwmhcWhzHIhblyjdtitigivbAk.DhpwndHIHAdstOlhnOnlI.WoRDhpwnt.thgeDrWiTDhkampwdintRhstikRUiNhpanit.oRolHizH?UcfoRchn.
1351,.DenDethnWebhv.indlisTiNzHAdbinkRoliNhndkRIpiNrwndHr.SIHAdstRhghldhndhmspIclhsteRrhgenstshmytIgRAspiNDhtstOlfrHrlyf.WiDnaldhndkRIpiNfiNgrz.bhtnwAtlAst.WIklI.SIOphnHryzhndkWeschn.
1352,.hndhdeThvWicydRAvkudnat.hlAs.
1353,.tUn?iRzbifoRHrdATysoHrpifoRmdDhkeRiktrhvmeRIAn.inDhkamhdIhvmeRivOl.AndinspythvHrEj.AndiklyndiNHelT.DIOlUZhnWhzkhmklIt.
1354,.bhtHUzizfelOplak.itRhstbIv.
1355,.slANiz.OdIhs.
1356,.DhsukrmAn?UfAkcrRHUsez.lOf.kleRhfyd.lhmps.bAstrd.kamhn.brnd.Dist.anhst.menIhfAkr.toksliN.
1357,.DhtRIOnlIkEmtUHimselfWenHIWhzhnlOdidinhkoRtIaRdWiTDIhDrtRIzhndHrdhmAnsE.vAktWhnizsplendhd.WIdOntWaktDIhDrz.
1358,.tUDI?hNhmeRikhn.HIRoRelsWeR.DhpAtstrfoRchnaRin?Umhbhl.AndolOphn.DeRizinvhtEShninDIeR.AndshksestAndolHizbytHryzhn.
1359,.ifyfIlDAtWEyfIldAtWE.
1360,.itsImzDhkiNWhlnatkhnshmtUit.
1361,.DhtizveRIimpoRthnsHOmz.
1362,.Wel.WhtkAntbIdhnbymEnkrhjhnWoRmhsbIdhnbysrkhmvenShn.
1363,.DIeRizHevI.DhsI.izkon.
1364,.ydmINRhdItigOWenIWeRfrsiksmhnTs.
1365,.DhmItrkhntin?UdAndjenrhlSuRbhsduRiNEtInytInynd.AndpRambhblIhpthDhklOzhvDhshjrI.
1366,.AndDhlhv.bIfals.
1367,.ymnatipRISIEtiNitWhtysEDAtinDIztymzitiznatReR.
1368,.AtDhpRwykaRvDhHedWiTOphndmwT.hndfoRt.toNTRhstwt.
1369,.DeR.jhstinfRhnt.
1370,.SIHAdhnhDrWEtanHrmyndDiskRismhs.
1371,.AligzAndrlIndfoRWrdhndWoRntHizHAnsbifoRDhblEz.
1372,.DeRWrzshmTiNinHizeRinDhmAnrDhtbitREdthDhskwt.DIhtrkhnf?UZhnhvDhstEthvHizmynd.
1373,.tUkIphflOt.AndtUResk?UfrmhblivIghn.tUHOldhbhvhgOlz.Writ.bht.EfRAgmhnthvshmlANgWhnd.WicmenHAz.spOkAndAndWicWud.hDrWyzbIlost.DAtAzthsE.WhnhvDIelhmhnts.gudoRbAd.hvWicsivhlyzEShnizkhmpOzd.oRbyHWic.itizkamplhkEtid.tUikstendhDhRekrdzhvsOShl.absrvEShn.izthsrvsivhlyzEShn.itself.
1374,.HAzDIkhnfhltidymhDrhbwthkriR.yshpOzitizhkRiRvDIWyns.
1375,.cAlfrdHAdhnOkrmistrWoldODismoRniN.hnhDrnOt.HizkhmniNzilId.AndshmTiNhvHizHAviNthsIshmprshnHUWhzhbRodkhntin?UdukhsAftrhDhthlpaz.
1376,.?UaRmEt.RiplydDhsElr.
1377,.itWhzTRUflYdsHAdfvysDhp?IkEthdoRdrdDhmilhteRIeksphdiShnti?Uto.astenshblI.tUinstolsrthnfetrhlhfiShlzhdtUrhpResAnilejd.infentwrbil?hnd.WicHidfAktHAdnevrkhmintUigzisthns.bhtinRIAlhtIthfrlrDIintRhtshvDishseShnhsts.
1378,.ykidnOmoRHelpspendiNmymyf.intRyiNtidUWhtykAnfrDhsOlzhvhDrz.Dhn?UkudHelpReniN.if?UHrdlithltytIkRyiNAtDIhDrhndhvDhHws.DhvYsWudOtU?urRHaRt.?UWudTiNkDhdiRcwWhzhndtRabhlrindEnjr.And?UkudhnRest.WiDwtRhniNtiHelprhndkhmvfrtHr.
1379,.bhtAtdispYntinDhRAphdz.itWhzimpashbhlfrHimtistEdwn.
1380,.shmTiNbAtrhshmTiNstilgRAndrmhstfalO.bhtHWots.
1381,.AtDhfuthvDhmwnthnDhtsepREtidDhkhntRIhvDhmhnckinz.frmDhkhntRIhvDhgilhkhnz.DhpATtivydid.
1382,.simlbystapiNHrkeRidztUrTRItymzbifoRDhSap.DhHAvHrhsnOfbaksfild.AndbysEiNhlwdthDI?hNgrhlHUHAndhdbAkDhbaksDhtHrhsnhf.WhzDhveRIbestinpeRhs.
1383,.ylUdthDhgaths.
1384,.HAv?uRWilcylditDhbYolsOWilbzithn.makfISEAnsrdfIliNtU.iltUUpOzenITiNveRIstRoNlIjhstDen.
1385,.WhtshnyHAvolWIzdhn?Uhndhnjhsths.DeRaRhDrz.
1386,t.ysoAdDhHAmbrdmIzhthvDhskelhthnhvWhnhvDIzkRIcrz.TrdIfItinlEkT.
1387,.WinDhm?Uzik.byitsbrstshvmelhtI.keRIdhWEDIzolestRIhstAnsrz.WinDhsemphl.hntUdrdpAnthmymhvDhpeRIhd.OnlIDhmoRnAcrhlyhkwnt.hvDhveRIhndifRhntAktiNhvDIolghstAktrz.HAtRIctDitskamhnEtiNpynthvtRyhms.DhTIAtrSuk.WhTthmhlcUhs.hploz.
1388,.SIsEvzrHAndtU.SIzAtrbestanhshphnbht.
1389,.DiswtWrdh?UthbilrtIinditEtid.AndidnatmoRDhnfeRlIikspRest.DhveRIhspRaprtIzhvHr.inHrlyf.
1390,.inevRrWEDEsonthndrmynmIhfoRtIhvsImpol.
1391,.Az?UZROntnhTiNWhzdhninDhWyv.mhniSmRhnt.
1392,.DeRfoRdOntoktmIhbwt?UzAndpRaspeks.
1393,.DenydRANkHAfhvDhmoRnfhl.AndsetDhResthkRosDhfyrthDhfaRmr.HItukitismyldzE.
1394,.khmDeRfoRAndlethsfliNmhditdhm.
1395,.sO.gitisizhloRdrdDhkwthnthtEkhfylhvsOljrz.hndeskoRtDhREviNb?UtIztiDeRnUHOm.
1396,.bhtydidhntnO.?UvOnlItitelmInw.
1397,.AndSIWhzviRIfwndhv?UtUAntRIcO.
1398,.ylyk?UstilREchl.ymSuRaoWIzlyk?U.
1399,.DhklwdDenSOd.HIzgOldhnHed.AndHizbRytfoRmhmrjd.
1400,.OynO.DAtsloRnbRAndhn.
1401,.bhtHIRHIWhzAthteRhbhldishdvAnijAzkhmpeRdWudDIwz.HaksAnd.Ighlz.HIHAdnORendiNTolz.
1402,.OmyloRdkRydDhsWudlIWinhmhsfoRshbilAksent.?UaRDhlAsprsinonrfSIWudpaRdmIfoRintRhstiN.
1403,.Ivindyhlekt.lhnt.DAt.pAs.
1404,.myfRenztemprHAdnatimpRUvd.sinsHIHAdbindipRyvdhvDhkhnjUnIhlsrwndiNzhvbEkrstRIt.
1405,.tUHhndrWoR?rzfIsiHAzHolh.alhtHimbAthl.
1406,.shmpymzHUHAdWantdranfuthpanDhsAndiSoRn.shmtymzHIWudinjYrydhloNDhshmhthvDhklif.olthgeDrbIiNinOHrIAtolthbRiNHAztAsktUhnend.
1407,.klAshfyiNWhzevRITiNthHen.sOHIdinhTiNels.WelvrystiDhTiRIhvklAshfhkWEShn.HIWhzpoRlIvrstinDhspRAkthkhlAplhkEZhn.AndhdwtDhtHIkhtelhsprmWElfrmhbilIiNWEl.
1408,.bybIiNstUdIhshvkalrDErstUdIhshvdiviZhn.hndWynDhk?uRhsk?uRhstdivOtsHimselfthDhRepizentEShnvdigRIzhvfoRshnWhnTiN.onseprEtidlyt.Dhkhlrhss.HAvfrDeRfaNkShn.dIitEmhnhb?UtI.byREnjmhnthvDhdiviZhnzhvlyt.
1409,.HIkhntin?UdHizpRitendhdsrj.Andtigiv.kalrtiiz.eRhn.mEdtUrest.
1410,.WIRWIziNtym.hndDhfAktIiz.yHAdnatkhm.olDisWEtitEkhlUtlsElhpaRhpandanrRAft.
1411,.DhWrldHizolDeR.jhstAzi?UzdtibIbht.ykAntkitAtidenImoR.
1412,.HEfIvr.hHaRtRabhlhlkozbyfaliNinlhvWiThgResWIdO.
1413,.HIkoldDisIhpan.AndyloNfhWEStikiN.hlithlsEl.
1414,.biShps.vrjhnzAndIvinspatlhs.infhns.WrshbjekthdthDhdisgREs.hvhphblikpenhns.bifoRDEkudbIhdmithdthDhkhn?Un?hnhvDhdahts.
1415,.itsizblA.khnmisfoRchn.itizblokrstilhdnhndkRym.DIztUblAknhsiz.hmAlgOmEtid.khmpOslEN.
1416,.sODeRkImhsthk.AndDhlithlvhsliNhfTehninjRIbRIz.DhsmoldrOphnd.AndREchlentrd.WiTHrHAndikstendid.hndhpElsmylhvbalkhm.
1417,.?es.sedREcO.
1418,.HIzsWislIpaniSt.
1419,.DhpRinses.srthnlIWhzb?Uthfhl.AndHIWudHAvdIlIlyktibIkistbyHrR.bhtDhkAp.WicHizmhDrHAdmEd.HIWudnat.givhp.an.enIkhndiShn.
1420,.DhfRIstEtHOtel.EstOnbilniN.indimenshnzfiftdIbysevhntIfIt.TRIstoRizHyAndHAnshnlyfrnISt.pRIvIhslIak?hpyd.OnlIfoRlanjiNRUmz.onDAtdEfrDhfrstym.Ophnd.itstEbhlikamhdEShnzthDhphblik.AndpRhvynitEfRIdenrAndanrhvDIhkEZhn.
1421,.kAnWhnimAjhnAnAtRhlistRif?UziNthsthdIzhvybr.DhbAt.DhskoRpIhn.DisendipId.DhtrAncilh.AndWhnHUWidkAstDhmbAkhndtUDeRdaRknhs.sEiN.OHw.hglIDAtiz.
1422,.SIWhzhlaRjHOmlIWumhn.DEWrkamhndWyntpIphl.WhznORepRhtEShninDhkhm?UnhtI.
1423,.WySAdWhnHolth.onDhWE.
1424,.RwTrsthnHAdfwndhlynhvblAthnfrDeminHizbilhvhdHoRhns.tibIsplendht.fOpis.foR?UDhHaRt.fyrSynz.
1425,.DeRWhzbWathkResUphnsOl.AnthdilytfhlanlhtsthftWikmhSrmzhndtRhfhlz.AndtUsmolReRdhkliNz.AndaRthcOks.AndhdRy?elOROnWynhvWicbaRtlIHAdolWIzbhndveRIfand.
1426,.frprshnthvizesnalijiznatinhf.
1427,.hpRaciNDhdyniNtEbhlHIkeRfhlIplEsDIaRthkhlinDhsentr.AndRImUtvDiklat.
1428,.menIhvDIzhgen.AndOlsOmenIhvDIhDrastokRisIhvlisdigRI.HAviNtrnhthctUDhpeshnzhmoROlhskhmpRiHenshvgRUphvykeRhskhnsUmh.inDhpeshnshvDeRWyshndcildRhn.DeRsrvhnts.RItEnrzetsetRh.
1429,.yTiNkDhneksglAskADhmhjiShnmEks.WhlHAvnyDrbREnznoRHaRt.frDenitWilnathvjektikAciNmyzAndmEdRUvhvshm?UstUhs.
1430,.Hhth.baksWimhnrputint?U.neZrfoRit.AndputiN?hN.iflIgOenIWeR.itsinhbaks.DEldAndpin?hnd.AndShtin.ydishbilitIz.
1431,.AftbRanDI.AnintensintRhs.slipiNdwnhvpalIzaRmzhndkRwdiNhpklOsthjAsprsyd.
1432,.shmistiRIhsfoRs.sImdtUHAvbRothbwt.hkhnvhlShnhvDIelhmhnts.
1433,.DhsIzhnz.AlyzhvspRiN.falOdHimklOslI.thfoRmhkWatdRIhl.Wic.AftrmenIWrdzhvmoRhlesflAtrinimpoRt.WhzDhkhmensmhnthvDhAns.
1434,.?UHAvkhmthsTRetniNhs.WiTAbshlUtdistRhkShn.
1435,.?esmydIRWatshnyHAvsalvDhmistrI.
1436,.myHaR.tofplId.DhtDwinHimindoTly.hklozht.nhvrpiRstWiTkRisthlyv.bhtDhdifendhnt.doTDAtlIdiny.AndfezinHimDyfeRhpiRhnsnyz.
