id,label
1272,.onhyviAtHOm.AndmyOnRezhdhns.ySwnDhtaRSAlonWhzfildWDhbRil?hkhmphnI.
1273,.HImenShnzDIhpashlzfrtstbikhzDEWrhpYnidtRektDhbygad.
1274,.AtmOst.byhnalmzgivhntUhbegrHUzblesiNHIfledfRhm.HImytHOpWiRlItUWinfrHimself.shmeZrhv.AkcUhlgREs.
1275,.TotDhfrtRI.hndbilIvitol.bikhzDhmAnHUtOldDhstoRIWhzsO.gudlukiN.WelWel.
1276,.mhntROz.WIk.inkevhlRI.HIRlyNdHiztRUpshvHoRsWiDinfhntRI.hndhvthputiNDIenhmIzHoRsthRwnt.selWiT?UnytidfoRshpanDERfut.HUWrintyRlIkht.inpIsiz.DOWiTDhloshvTEtgAlhnt.loRdgoRdhnonDhphthvDhRYlhsts.
1277,.Wild?UWitDevlEtr.lAts.
1278,.REchlzpElAndSaRpRhndfIcrz.AndylItidy.stRhkHrWiThpInfhlshpRyz.
1279,.ySE.?UdUnhWhtDismIz.HId?UmhstHelhs.
1280,.yshpOzDAtDhAtTIzhntUDem.
1281,.WIrtiHIRkRystUHAzbenhpYntidbyDhfaDrAzaRdivyntIcr.
1282,.yHAdhnOsrnitWhz?UmEdhsEmIfRhmDhnyf.
1283,.slAiNmEksWhnshvr.
1284,.nOWrdzhHrspikhn.nOlENgWijWhz.htrd.sEvDwthvWEliNinhHisiN.AndDAtshnHwWhz.indistENt.AzifitigzisthdinfAnsIAndnonimlIAlhtI.
1285,.bhtitHizsrmyzDht?UWhlfyndtifhkhltIzindDhWEhv?uRentriNAtWhnshpand?uRghvrnr.
1286,.fenSIgEvhlithlAtenRITlyd.nUmisbATymOizhviTpaRshnz.
1287,.DhvylEizkWythpOhths.sedthnISat.
1288,.HInadzHizkhnset.
1289,.SIWhznatHrselfhnOthblIintelhjhntWumhn.SIgREtlIhdmyrdintelhjinsoRWhtevrlukthHrlykhntelhjhnshndhDrz.
1290,.DIhndrtEkiNWicsImzsOhtRAktivWinv?UtezhlitreRItAsk.pRUvDhmOstdifhkhltWhn.hnditymzbikEmhpRhsiv.
1291,.ykAhnthlwDIigzAmhnEShnthbIHedOldifhnhvDhpEprzHhzbintAmbrdWiT.DhsicUEShnmhstbIfEst.
1292,.thselhbREtDIryvhlhvHrshn.silvIhgEvhsplendhnshprtUWicSIHAdinvytidolHrRelhtivz.AnditWhzhgudaprtUnhtIfrmIthmEkDeRhkWEnthns.
1293,.kRytHIRIviNDhlAnTrdbifoRimthmEkcuRDhtDIzWrnOgOshnfRhnthvHim.
1294,.SIizWandrfhl.momWhndrfhlhnenIbadIWIdevrsInenIWeR.AndSIdRozdbAtrDhnDhtIcrAndcRoztwn.
1295,.WosimtiHemWelhnApezhsyhns.bhtHInevrkudiskhvrhpRAk?hkhlkEsWeithp?URdtiHim?oTWyltigOthlo.AndOldhklyhntHUstapWiTDisnUklrk.AndDIAntIRUm.hvDhWoaphsprHIWhzRytiN.filhphnveRIhblIAdvyz.thsethld.nOmAtrHw.bht.sedhld.REtlIthDhdisghstifHizimplYr.HUnUDhtjhsthzbitWInmAnAndmAn.kudOnlIbIhkEnd.byDhRekhnyzdpRaseshz.WiT.DIhtinhnt.Iz.
1296,.DhRizOdEnjr.hvDhmadRhnkamhntEcrzOndhnthmIhs.faliNintidIbsrndhtIshvDhn?pletnists.
1297,.DeRiznOkloshnOkhnfRIDhtAz?IlhdsOhbdikt?lIbifoRDhpReZrhvfizikhlWhnt.AztidinyDhmselvz.oldgRethfhkEShnhvDisHyr.aRspRItUlnId.
1298,.hmhnDhkhntRipep?hlEShnitsplEsizthshmikstentEkhnbysEviNzAndHOmkhmfutsnOnTRIDhmIdImhvnEbrT.gasIpshfiShntlIthsrvDhlyk.jenrhlpAphzhvpik?UnrIRIp?Ut.
1299,.DhgRItiNhvDIhpashlzRrfReShn.
1300,.DIAtmhsfiR.AzevhdhntlIcaRzdAndsrcaRjWiDhlhntRishtI.
1301,.insethvbhtsiks.Reg?hlrlIhfil?hdidmembrz.DAnAtmOst.tUskoRvhtHiRhns.DhoRghnizEShnDhmrzthdEmenIHhdhdTwzhnsOlz.
1302,.WOnt.l?Uteldhglis.
1303,.enIWhnhnDhRUmkudgetwt.?esr.
1304,.olhbwtHimWhzhthmhlt.hvbRyt.hndbROkhnkhlr.skAtrd.AndbRodzblASiz.
1305,.ifmistrsOmzsoDemDhgEmWhzhp.
1306,.yWhzAbsent.mhDrmoRDhnhnwr.
1307,.itWhzDIendIhn.HUzdaRksilOAdhpiRdshdhnlIhpanHizblynd.
1308,.HOthsRiplEsizlhmp.endinklynz.imptItIpot.OvrtREfoRmOmhnt.DenHAnshmEkhppEktidbRwninsyd.fhstHIsIviNDhdenthlmhnWiDhtelhskOphnDIaprsrkhl.
1309,.DhstREnjWumhn.AndHrpAShnitsenthnsDhtRANwtsOSaRplI.HAdfRythndDhmbOT.
1310,.itsWilItUWoRmhnhsRrmthsiN.dOnt?UfIlit.
1311,.itsthmenhslIWelpWutontU.
1312,.frmtymtym.hflIsIthfthvminhs.WI?etshmglImiNlytlefthpanit.tRhsdwnhpanDhdensfloRhvgRE.hndlUzizitself.inDIOpHEk.AndhpenhtRhbhlmAs.
1313,.inhf?UwrzDIigzAmhnEShnWudkhmensAndHIWhzstilinDhdilemhbitWInmEkiNDhfAksphblikAnhlwiNDhkopRhthkhmpItfrDhvyl?UbhskaliSiv.
1314,.bhtAzWIdisemdDhsOShlskEldDhpYntHizpRezhntlIRIct.WeRDhd?UthshvykeRhsleZrhndkhnsempShndivOldhphNDhWyfhlOn.
1315,.yWinrfaRvbincEnjd.inDhnyt.
1316,.DEleftimDen.frDhjElrryvtUhlokDhdoRAndhskoRtDhmthDhofhs.
1317,.DhsytsiRzRItrnhdHyspiRitsfrmDhsitI.
1318,.DinhvhzshdhnhdmidEDhshnSatwt.Hadhnstil.nObReThveRstrd.DiskyWhzlyklUstIlvDI.rTstIm.
1319,.DEWrbOTRimembrinWhtDhWumhnHAdsedWenSItukDhmhnI.gadgiv?UWhHApIlhv.
1320,.DhskWyrHelpthTRhstDhmolinhndentrdtWiflIHimself.
1321,.HryzsImdtURigaRdHimWiTmyldpitI.HrHOlIhs.hstREnjlyt.blOiNfEntlIhpanHrfRElfleS.didnatH?UmilIEt.DhsinrHUhvpROctHr.
1322,.DEWrnDhHwpliNWiTDeRdwlz.inDhpaRmr.
1323,.?UkhnbiginbykeRiNhRodAndpiNdwnDhfig?rz.
1324,.itWhzDhfrstgREtsavHizlyf.IWhznatsOmhcDhloshvhkathnitself.WiTDhfAnthsI.DhHOps.DhdRImzbiltrRwndid.
1325,.janWeslIkambAS.jEkhtElr.hndtamhsDedWrdiskinr.
1326,.intrloRdaRTrflhfhnrz.
1327,.oRhn.yhvgifs.AngREsiz.SwRiNfRUtshndkYnidgOld.
1328,.HIWhzinDhmidsthvDAtWin?uRRitrlnkozdhmthmEkhveRIHrIdrtRIt.veRIHrId.sinsHIHAdnatymtURiplEsDhpEprzWicWudtel?UDhtHAdbinDA.
1329,.spOkDhskWyrlUziNolpEShnt.AnditWhztI?UDhtHygIvhnDhDrprshnkanthliShn.
1330,.HIWhztilshfriNfrmDhshdhndistrbhnshvDhkWyhtRItInhvHizlyf.
1331,.tilWIryzhliNkt.inhkOldhnbAnd.hnevrpaRt.bhtWok.?UnytibeRiN.fUdtUolaRtendrflwrz.
1332,.TiNkivolDis.yWenthslIp.
1333,.hnOsr.srchnlInat.
1334,.itiznOthbhlDhtDIEndIhndtRybzHAvteRlIRigaRdhdDeRilijhnhvDhlAtrdEsEns.WiTfEvr.sIiNinDhbukhmoRmhn.stREkiNhgRImhnt.WiTHrOnfRhdiShnz.
1335,.DhHedhvDhpAcWrgrlWhzDhmOsk?uRIhspaRthvHr.
1336,.inolrblIgaThkaRthndId?UWhlfyndfil?rhvDiskynd.hspeSlIdistoRShninRhjidhtI.WicrnmenIRispekSpEnfhlItibIkhmpeRhdWiTDhsplhndidRIpOzhvklAshkaRd.
1337,.plIzWEtfoRmImeRI.EmIlkOkst.
1338,.shntym?UdemhblIz.WOnt?Up.
1339,.lUsWhzwthvdEnjIinhfoRtnyt.indhmhnTIROzfrmHizbed.hndRUiNolDAtym.HIWhzvisitidElIbyHizmhDrhndgRAnmhDr.AndtRItidbyDhmAstRhnmistRhshvDhHws.AzifHIWhzDeROncyld.
1340,.SIWhztyrd.ht.hDrzTiNz.
1341,.HiztRhbhldblUyzglAnsthdIchvhs.hndfynlIRestid.WiThnikspReShnhvblANkdismEhpanbAnhstrAndDhfaRDrkoRnr.
1342,.yHAdhnEmybilIvinmy?hNdEz.bhtyHAvfrRgathnitsinsyHAvbininhsrvhs.
1343,.bht?UmhstDAt.ItWiT?uRkAmpan?uRHedSIsed.AndWhzgOiNthDEgitof.
1344,.inplEsevhsiNghlHAmblhnt.inDhsmolhskoRnrhvWicDhmembrzkudHAvkhNglhgEtid.DeRnwaR.hbwtsevhnIstEkshvzyhn.hndhbwtisevhnHhdhdoRghnyzdWoRdz.dIcWoRdAndstEk.WiTitsfulkhmplhmhnhvofhsrzAndpRIsthd.oRg?hnhzEShnz.
1345,.RImE?nyimploRt?U.DIIvhniNezmOstlhvlI.
1346,.hf?U?rzbAktWhnhvDeRizlEvz.DhkOcmhn.WhzkeptonDhkOtsbAksWhnkOldnytWenDEWrwtAthbO.hndjUlIbikEimolmOstfROzhntigeT.infekt.HIgivdyinDIinfrmrIfRevDIhTetshvDhfRst.hbwtWhnlIkAftUrdz.
1347,.bAgmIhRUmhvDhSeRhvcyldkWiklI.
1348,.pAkWizmhcinthmytRhNkez?UkAn.mycAvhliNkit.mysUts.SrRts.hndsaks.dhntbhDhkwntiNjhstsklUzitolin.AndHeRI.
1349,.ypAshWE.?etykhmflEn.hndnOWhnHIRsmyvYz.
1350,.ifhmAnHAtstildanhpwndinHiz?UTAndAd?UzdDAtpwnd.tUhmAsiH?UjfoRchn.HwmhcWhzHIhblyjdtitigivbAk.DhpwndHIHAdstOlinOnlI.WrDhpwndthgeDrWiTDhkampwndintRhsthkRUiNhpanit.oRolHizH?UjfoRchn.
1351,.DenDAthnWebhv.indlisTiNzHAdbinkRoliNhndkRIpiNrwndHr.SIHAvstRhghldindhmspIclhsterhgentshmytIgRAspiNDhtstOlfrHrlyf.WiDnaldhndkRIpiNTiNgrz.bhtnwAtlAst.WIklI.SIOphnHryzhndkWeschn.
1352,.hndhdeThvWicydRhmkudnat.hlAs.
1353,.tU?izbifoRHrdATysoHrpifoRmDhkeRhktrhvmeRIAn.inDhkamhdIhvmeRvO.AndinspythvHrEj.hndhklyniNHelT.DIhlUZhnWhzkhmklIt.
1354,.bhtHUWizhfelOplhkitRhspIv.
1355,.slANiz.OdIhs.
1356,.DhsUgRimAn?UfAkcreHUsez.lOf.kleRhfyd.lhmps.bAstrd.kamhn.brnt..Dist.onhstmEn?hfAkcr.toksliN.
1357,.DhtRInlIkEmtUHimselfWenHIWhzhnlOdidinhkoRtIaRdWiTDIhDrtRIzhndHrdhmAnsE.vAtWhnHizsplendhd.WIdOntWantDIhDrz.
1358,.tUDI?hNhmeRikhn.HIRoRAlsWeR.DhpAtstrfoRchnoRinUmhbhl.AndolOphn.DeRizinvhtEShninDIeR.AndshksestinolHizbydHryziN.
1359,.ifyfIldAtWEyfIlDAtWE.
1360,.itsImzDhkiNWlnatkhnsemtUit.
1361,.DOtizveRIimpoRthnsedHOmz.
1362,.Wel.WhtkAntbIdhnbymEnkrhjhndWoRmhstbIdhnbysrkhmvenShn.
1363,.DIeRizHevI.DhsI.izkalm.
1364,.ydmiRhtItigOWenHIWeRfrsiksmhnTs.
1365,.DhmItrkhntin?UdAnjhnrRhlSrRvisduRiNEtInytInyn.AndpRabhblIhpthDhklOzhvDhshntrI.
1366,.Andhlhv.bIfals.
1367,.yAmnatdipRISIEiniNitWenysEDAtinDIztymz.itiznatReR.
1368,.AtDhpRwykaRvDhHedWiTOphnmwT.hndfoRkt.toNTRhstdwt.
1369,.DeR.jhstinfRhnt.
1370,.SIHAdhnhDrWEtanHrmyndDiskRismhs.
1371,.AlhgzAndrlIndfoRWrdhndWontHizHAnzbifoRDhblEz.
1372,.DeRWrshmTiNinHizeRinDhmAnrDhtbitREdthDhskwt.DIhtrkhnf?UZhnhvDhstEthvHizmynd.
1373,.tUkIphflOvd.AndtUResk?UfhmhblivIhn.tUHOldthbhvDhgOlf.Writ.bht.EfRAgmhnthvshmlANgWhj.WicmAnHAz.spOkhnAndWicWud.hDrWyzbIlost.DAtizthsE.WhnhvDIelhmhnts.gudoRbAd.hvWicsivhlyzEShnizkhmpOzd.oRbyHWic.itizkhlplhkEtid.tUikstendhDhRekrRdzhvsrShl.hbzrvEShn.izthsrvsivhlyzEShn.itself.
1374,.HAzDIkhnshltidDymhDrhvwthkriR.yshpOzitizhpRiRDIWanz.
1375,.cAlfrtHAdhnOpfrmistrbyldODismoRniN.hnhDrnOt.HizkhmiNthlEv.AndshmTiNhvHizHAviNthsIshmprshntHUWhzhbRodkhntin?UdRRkhsAftrhDithlpoz.
1376,.?UarmEd.RiplydDisEDr.
1377,.HItWhzTRUflYtshdvysDip?IkEnidoRthdhmilhteRIeksphdiShnti?Uto.HasthnsiblI.tUinstolsrthnfedrhlhfiShlzAdtUvrhpResAndhleSt.infentwrbil?hn.WicHAdfAktHAdnevrkhmintUigzisthns.bhthnRIAlhtItifrlrnDIintRhtshvDhshseShnhsts.
1378,.ykhnOmoRHelpspendiNmymyf.intRyiNtidUWhtykAmfrDhsOlzhvhDrz.Den?UkudHwpRhniN.if?UHrdlithltAtIkRyiNAtDIhDrindhvDhHws.DhRvYsWudgOtH?uRHaRt.?UWudTiNDhdiRcRwWhzintRhbhlrindEnjr.And?UkudhntRest.WiDwtReniNtiHelpHrinkhmvrtHr.
1379,.bhtAvDispYntinDhRAphdzitWhzimpashbhlfrHimtistEdwn.
1380,.shmTiNbAtrzshmTiNzstihlgRAndrmhHhstfalO.bhtHWAts.
1381,.AtDhfuthvDhmwnthnDhtseprEtidDhkhntRIhvDhmhnckhnz.frmDhkhntRIhvDhgilikhnz.DhpATdivydid.
1382,.simplIbystapiNHrkeRhjtUoTRItymzbhfoRDhSapk.DhHAvHrsnhfbaksfeld.AndbysEiNhlwdthDI?hNgrlHUHAndhdbAkDhbaksDhtHrhsnhf.WhzDhveRIbAstinpeRis.
1383,.ylUdthDhgaths.
1384,.HAv?uRWilcyldifDhbYolsOWilzithn.matbISEkAnsrdfIliNtU.iltUUpOzenITiNveRIstRomlIjhstDen.
1385,.WhtshnyHAvolWIzdhn?Uhninjhsths.DeRaRhDrz.
1386,.ysoAtDhHAmbrdmIzInmvDhskilhthnhvWhnhvDIzkRIcrz.TrRdIfItinlIkT.
1387,.WinDhm?Uzik.byitsbrstshvmelhdI.keRIdhWEtIzhlestRIhstAnsrz.WinDhsimphl.hntUdrdpAnthmynhvDhtpiRIhd.OnlIDhmoRnAcrhlonhkwmt.hvDhveRIindifRhnt.AktiNhvDIoghstAktrz.HAdRIctitskamhnEtiNpYndhvtRyhmf.DhTIhtrSuk.WiTthmhlcUhs.hploz.
1388,.SIsEvzrHAndtU.SIsAtrbestinmhsephnbAf.
1389,.DiswtWrdm?UthbilhtIindikEtid.AndidnatmoRDhnfeRlIikspRes.DhveRIhstpRaprtIzhvHr.inHrlyf.
1390,.inevRIWEDEsothndrmynDIhToRtIhvsImpol.
1391,.ez?UzWOlntnhTiNWhzdhninDhRyhvbhnSmhnt.
1392,.DeRfoRdOntoRkthmIhbwtv?UzAndpRaspeks.
1393,.DhnydRANkHAfhvDhmoRndful.hndsetDhResthvkRosDhfyrthDhfaRmr.HItukithsmylzE.
1394,.khmDeRfoRAndlethspliNmhtAt.Dhm.
1395,.sO.gipghsizhloRdrDhkAthnthtEkhfylhvsOljrz.hndeskrdDhREviNb?UtIztiDeRnEHOm.
1396,.btydidhntnO.?UvOnlItitelmInw.
1397,.AndSIWhzviRIfwndhv?UtUAnRIch.
1398,.ylyk?UstilREchl.ymSUwolWIzlyk?U.
1399,.DhklwdDenSOd.HizgOldhnHed.inHizbRytfoRDhmrjd.
1400,.hynO.DAtsIloRnbRAndhn.
1401,.bhtHIRHIWhzAthteRhbhldishdvAnijAzkhmpeRdWidDIwlz.Hoksend.Ighlz.HIHAdnORendiNfoz.
1402,.bOyloRdkRyNDhsWhlIWiDhmOsfoRshbhlAksent.bI?UaRDhlAstprsnanrifSIWudpaRdmIfoRintRhstiN.
1403,.Ivindyhlhktlit.DAt.pAs.
1404,.myfRenztemprHAdnatimpRUvd.sinsHIHAdbindipRyvdhvDhkhnj?UnIhlzrwndiNzhvbEkrstRIt.
1405,.tUHhntrWYrzfIShdHizHolhfalhdHimtbAthl.
1406,.shmtymzHUWudWandranfuthpanDhsAndiSoRn.shmtymzHIWudinjYhydhloNDhshmhtAvDhklif.olthgeDrbIiNAndnOHrIAtolthbRiNHizpAsktUhnend.
1407,.klAzhfyWhzevRITiNtiH?im.sOHIdUnhTiNels.WelHrhstiDhkTeRIhvklAshfhkEShn.HIWhzpURlIvrstinDitspRAktkhlAplhkEShn.AndAdwtDhtHIkhtelhsprmWElfrmhbilIiNWEl.
1408,.bybIiNstUdhshvkhlrDErstUdIhshvdhviZhn.hndWylDhk?uRhsk?uRhsdivOtsHimselfthDhRepRizentEShnhvdigRIzhvfoRshndWhnTiN.onseprEtidlyt.Dhkhlrhsts.HApfrDeRfANkShn.DitEmhnthvb?UtI.byREnjmhnthvDhdiviZhnzhvlyt.
1409,.HIkhntin?UdHizpRitendhdsrj.Andtigiv.khlrtIiz.eRhn.mEdtUrest.
1410,.WIrIziNtym.hndDhfAktIis.yHAvnatkhm.olDisWEtitEkhlitlsElhpanhpanhnrRAft.
1411,.DhWrldizolDeR.jhstAzit?UzdtibIbht.ykAntkitAdidenImoR.
1412,.HEfIvHr.hHaRtRebhlhkozbyfaliNinlhvWiThgRAsWIdO.
1413,.HIkoldDhsIhpan.AndaloNvWEjtikiNhlithlsEl.
1414,.miShps.vrthnzAndIvinspatlhs.infhns.WrshbjektidthDhdisgREs.hvhphblikpenhns.bifoRDEkudbIhdmidhdthDhkhn?UN?hnhvDhdanhthsts.
1415,.itsizblAkkinmisfoRchn.itizblAkrstilhndkRym.DIztUblAktnhsiz.hmwlghmEtidthkhmpOslyN.
1416,.sODeRkImhsthp.AndDhlUthlvhskliNmhfDemhninjRIbRIz.DhsmoldorOphnd.AndREchl.entrd.WiTHrHAndikstendid.hndhpElsnylhvvolkhm.
1417,.?es.sedRIch.
1418,.HIz.sliflIphniSt.
1419,.DhpRinses.srthnlIWhzb?Uthfhl.AndHIWudHAvdiRlIlyktibIkistbyHrR.bhtDhkAp.WicizmhDrHAdmEd.HIWudnat.givhp.on.enIkhniShn.
1420,.DhfRIstEtHOtel.DEstOnbiltIN.indhminShnzfiftIbysevhntIfIt.TRIstoRIsHyAndHAnshmlIfrniS.pRivIhslIak?hpyd.OnlIfrlynjiNRUmz.onDAtdEfrDhfrstym.Ophnd.itstEbhlhkamhdEShnzthDhphblIk.AmdpRhvydhtEfRIdenrAndanrhvDIhkEZhn.
1421,.kAnWhnimAjhnAndAntRhlhstRif?UziNthstedIzhvybr.DhbAt.DhskoRpIhn.iDisentipId.DhtrAhlh.AndWhnHUWudkAstDhmbAkhntUDeRdaRknhs.sEiN.OHw.hglIDAtHiz.
1422,.SIWhzhlaRjHROmlIWhmhn.DEWrkamhnWytpIphl.WiznORepRhtEShninDhkhm?UnhtI.
1423,.WySidWhnHoldz.onDhWE.
1424,.RwvTrsthnHAdfwndhlynhblAthnfrDeminHizbilhvhdHoRins.tIbIsplendht.fOkis.foR?UDhHaRt.fyrSynz.
1425,.DeRWhzWathkResUphndsOl.AthdilytfhlamlhtsteftWidmhSRhmzhndtRhfhlz.AndtUsmolReRdhkliNz.AndaRthcOks.AndhdRy?ilOROnWynhvWicbaRtlIHAd.olWIzbhnveRIfand.
1426,.frRhprshnhvHizesnalhjiznatinhf.
1427,.hpRrciNDhdyniNtEbhlHIkeRfhlIplEzdDIaRthkhlinDhsentr.hndRImUthdvhklap.
1428,.menIhvDIzhgen.AndOlsOmenIhvDIhDraRstRhkRisIhvlhstigRI.HAviNtrnhtActUDhprshnzhdmoRhlhskhmpRIHensivgRUphvykeRhskhmsUmh.inDhpeshnshvDeRWyfshncildRhn.DeRsrvhnts.RItEnrzAdsetRh.
1429,.yTiNkDhneksklAskAphnmhjiShnmEks.WhlHAvnyDrbREnznoRHaRt.frDenitWilnathbjektikAciNmysAndmEdHRUvhvshm?UzdtUhs.
1430,.Hhth.aRksWiminrputintU.meZrfoRit.AndputiN?hN.iflIgOenIWeRi.itsinhbaks.vEldAndpin?hnd.AndShtin.bydishbilhtIz.
1431,.AsktpRanzI.AndintensintRhstslipiNdwnhvpalIzaRmzhndkRwdiNhpklOzthjAsprsyd.
1432,.shmistiRIhsfoRs.sImdtUHAvbRothbwt.hkhnvhlShnhvDIelhmhns.
1433,.DhsIzhnz.AlyzhvspRiN.falOdHimklOslI.thfoRmhkWhdRIhl.HWic.AftrmenIWrdzhvmoRlesflAtriNimpoRt.WhzDhkhmensmhnthvDhtAns.
1434,.?UHAvkhmthhsTRetnIhs.WiTAbshlUtdhstRhkShn.
1435,.?esmydiRWotshnyHAvsolvDhmistrI.
1436,.myHaRttofplId.DhtDwiNHimhndofly.hklozit.nhvrpiRstWiTkRisthlyv.bhtDhdifendhndofTAttlIdiny.AndfezinHimDyfeR.hpiRhnsnyz.
1437,.itskrthnzWrhvfik.AndfItidtADhstRI.
1438,.itsnatprtik?hlhlIReRSIsed.bhtshmhvitWhzmymhDrz.
1439,.SIDemROz.HhmiNDIeRtUWicSIWhzpRezhntlIgOiNthdAns.
1440,.SIHAzhndrsEldbhtSIizkwntHimhSAfs?at.HIWhzRyt.
1441,.bydigRIzolHizHApInhs.olHizbRil?hnsI.shbsytidintURigRetAndhnIzInhs.silDhtizlimzlostDeRpwr.HizaRmzHoNHevhlIbyHizsydz.AndHizHAddRUptezDOHIWhzstiphfyd.
1442,.?UznatWel.HIHAzkhmOvDIOShnfrRest.AndcEnjhsI.
1443,.tUAskenImoRkWeschnzhv?UybilIbWudbIhnfeR.
1444,.DI?hNgrlzHAdindIdmEdDhmselvzsmol.indIdhndvizhbhl.
1445,.?esyr.AndRedIdRestfrDhbAly.
1446,.HAdIvhkRhskWelrnapbhngudlukI.HAdjAkbhnstilhkalij.HAdsrtkenithnObhlRImEndinElhn.AdmistrbhnIt.hndDhbaRkIprnatshksIdid.hndstapImykeRhjanDhHil.SudyHAvshksIdidinhREdIfrDhfynanDhpHaRcrhvmylfRend.
1447,.WelnwAndhsydikleR?UHAvhHedAndsOHAzmyspik.
1448,.DEinfoRmd.bIiNgliSpanhmhnt.hvDis.hnikspekhtid.inshdhnt.hndiSuRdDemDhtDEHAdintUdintinOpRyvhttRIIWiTDhkiNm.
1449,.iksplEn?uRself.
1450,.HIpuldhphlWindOizifDI.eRWrHevI.
1451,.AviShnHAdhnstoldHizHistomRikfrstgREtshntRhlstEShnsisthminioR.onDhmhlthbhlaRksisthm.khvrdbyHizfItr.AndmEninvenShn.WicRIzhlthdAnhnOthbhlsEviNinDhkosthvkhndhktrz.AzhgensthstREt.tUWyRsisthmt.tRUwt.hvDht.tRIkynd.
1452,.yTytidDeRfoRmydUtIWenylefskUldthbikhmhghvrnhs.
1453,.nekskEmalhvstrndtiHelphnDhseRhmanIz.
1454,.hgenstDIzbOstiN.folshpashlz.pAlbOldDUdifensHizAphstalikhfoRtIhminhstRI.
1455,.HIWonidthbigen.AtDhtaphvDhlAtr.
1456,.bAtWhzhb?Ufhlkrl.DhHAnsmhshvDhTRIkhzhnzbyfaR.?et.hlyzhsrpAstHrindnAcrhlcaRm.HAndsImdWelhWeRhvDhfAkt.
1457,.DhstRoNphziShnHeldbyDIAthshnsisthm.hndUDhstRen?UWhskamphtEShnDitWhzolRenIspRiNiNhp.WhzinamhslIimpRUvdbyDIintRhdhkShnhvDhTRIWyRsisthm.AnIgEvhnhmIdIhtemphthstUinkhndhshnplytiN.
1458,.didevrenIbadIsIDhlyk.skRImdhmizizpYsr.RendiNtoRdzDhtEbhl.WenHryHAdfalhnanDhblUstRIm.
1459,.yHAdskeRsInOmyyHAdbinsEiNrdUiNhpthDistymz.bhtAzHIsped.yliktAtmyHAnd.
1460,.tI.plIzmAt?Uz.bhtlr.impAsivlI.
1461,.And.bIsydz.shpOzdI.dhnshlrdhnlAthsenn.
1462,.in.EtInsikstItU.hlaWhzinAktiWiThprphshvshpResiNkoRhlmeRij.AndAzHAdbinpRhdiktidinDhnAShnhlsenitpReRdtUitspAsij.HAtlEfHrminI?iRzhdedletr.
1463,.yWhltEkDhblAtklEWiTmI.olsODhpenshlkhtiNz.kudby.
1464,.nOdw.hndpRashshvtym.DhlEdUzWhlfalO.
1465,.yrIzydinDhmAr.gRUdhntizpoRt.
1466,.WeRWhzDI?UshvimAjhniN.
1467,.putDIzplITiNzolhWEkWik.AndkeRfhlI.AndWIWhlnat.letDhmnO.AnlITiN.hbwtulIviNDhmwt.
1468,.DenHUkhnAskimkWeschnzanDhkAthkHhshmdethlhs.
1469,.WhzitnatinofthsEfrmgabDhfaDr.
1470,.HIHAlaktDhdoRinkold.HIRzvizhtrzthm.
1471,.And?estrdE.TiNzWinanjhst.ez?UZUhl.
1472,.lethsUDhspiShnzyWhlukAftrDhpRUfs.
1473,.bhtitsWoRsnw.itshnbeRhbhl.
1474,.yHAvnhtiNtUWeR.RiplydDAtim?iRprshn.
1475,.prfizenIWeRanDhfyRmIkhnsendfrHiminhminht.
1476,.nOnOnO.todIdgitHrfItWet.sedmisizpYsr.keRIiNhWEHryrd.
1477,.lykDhdhbsvYz.lyktRAnzIhntdE.lykhm?Uzik.inDIeR.a.
1478,.sthfhdhntU?U.HizbelIkwnshldHim.
1479,.TedrhljejizAnd?UnydidstItshtrnIzin?Uth.HUWrnatoRmhdsnoRlhvrzhmWoRmhnizhm.pRhf?UzdtUintrtEnkhmplEns.oRpRasikUvkEsizhndrDhlo.bikhzhvitsmAnhfestkinjhsthSAnd.inAtikWhsI.
1480,.hRabrfykiNSuvdtikiiN.enHIskwldAtmI.
1481,.shmpymzitHizkoldhkREzIkWilt.ikhzDhpAcizhndkhlrzrsOniksthp.
1482,.AzSIhWEtidHrgesSIsrvEDhtEbhlWiDbOTsAthsfAkShnAndizkWyhtUd.foRHrsOShlfhNkShnzWrf?U.thnytDeRWr.SIcektDhmovanHrfiNgrz.srjEmzkRythnDhRic.iNliSmAn?hfAkcrAndlEdIkRythn.mistrhndmisizvAndhbUl.mistrHeRIkResWeliHizsistr.jantElrAndHisistrAndmistrcolsmiT.inDIvniNpEbrzmenShndAzlyklItibI?UtynistEsinitrfrmnUjrzI.hshlekShnhvgesDAtHAdbintitrmhnd.hnOnthDhHOstiz.byDhmItiNhvkadhn.entRhs.rlIrinDhdE.
1483,.jAkWudbikhm.IvizHApIHhsphnd.hndWudWImEn.hmist.DhHrRIdUdIzhvDIgrWrld.
1484,.itsolmOsthbIondkhnjAkcr.
1485,.itsdepD.RimEndinveRIhbhl.stilfoR.oRAtmOstfyvfADhmz.hndolDOitsbathmWhzhsijUhslIdRejd.itWhzOnlIthpRUvit.beRhnhvmrInpRhdekShnhvenItyp.
1486,.bRwdezDhpReRIiShndfRIhndTotezDhWinizDhtsWeptDhm.HIiz.IdIOsinkRAdiklIhpOzthlUshdn.WEsfhlmhThdz.tiplAnzivenpyrDhtnhglekthpURAtDhgE.
1487,.Dhpalhmhnt.DhndDhskatslEtDeRpRhpOzhlzbifoRDhkiN.
