id,label
1293,.kRydHIWEviNDhlAnTrdbifoRimthmEkcuDhtDIzWrnOgOshnfRhnthvHim.
1294,.SIizWhndrfhl.moRmWhndhfhlhnenIbadIWiTevrsInenIWeR.AndSIdRozdbetrDhnDhtIcrinjRoztwn.
1295,.WosIimtiHimWelinhpezisyhns.bhtHInevrkludiskeprhpRAkthkhlkEsWrdhp?uRdtiHimoRTWyltigOthlok.AndolDhklyhntUstaptWiTDisnUklrp.AndDIedIRUm.hvDhWopezprHIWhzRytiN.vilhpinviRIhblI.Atvyz.thsethl.nOmAtrHw.bht.sethl.REtlIthDhdiskhsthfHizimlYr.?UnUDhtjhsthzbItWInmAnAndmAn.udOnlIbIhtEnd.byDhRekthnyzpRaseshz.likDIithnht.Inz.
1296,.DhRizildEnjr.hvDhmadRhnkhmhntEcrzvOdhthmIhs.faliNintidHIbsrthtIzhvDhnIpleRthnists.
1297,.DeRIznOkloshnOkhnpRIDhtez?IlidsOhbdeklIbifoRDhpReSrhvfizikhlWhnt.AztidinyDhmsOvz.OlgRethfhkEshnhvDHisHyr.aRspRItUnId.
1298,.hmhnDhkhntRhkhphlEShnitsplEsizthsimikstentEkhnbysEviNzAndHOm.khmfutsnOnTRUdhmIdimhvnEbhdgasipshfiShntIthsedDhlyt.jinrhlpephzhvpik?UnrIRIp?Ut.
1299,.DhgRItiNhvDIhpashlhzRhfReShn.
1300,.DIAtmhsfiR.ezevhdhntlIcaRzd.AndsrcaRjWiDlhtRisitI.
1301,.insethvbhtsiks.ReghlrlIifil?Uthdmemvrz.AndAtmOst.tUskWrhvhHiRhns.DhoRghnhzEShnDhmvrzthdEtbinIHhdrdTwzhnsOlz.
1302,.Hant?Uteldhglhs.
1303,.enImhninDhRimkudgetwt.?esr.
1304,.olhbwtHimWhzhthmhlt.hbRyt.AndbROkhnkhlr.skAtrd.AndbRodzplASiz.
1305,.ifmistrsOmsoDemDhgEmWhzak.
1306,.yWhzAbshnt.hnhDrmoRDhnhnwr.
1307,.itWhzDIindIhn.HUzdaRkshlOAthpiRdshdhnlIhpanHizblynd.
1308,.HOthsRIplEsizlhmp.endinklynz.imptItIpat.OvrtREfoRmOmhnt.DhnHenshmEkhppEktidbRwninsyd.lOstIsIviNDhdenthlmhnWiDhtelhsgOpinDIhprsrghl.
1309,.DhstREnjWumhn.AndHrpAShnhtsenthnsDhtRANwtsOSaRplI.HAdfRythndDhmbOT.
1310,.itsRilItUWoRmhnhsRrmdthsiN.dOnt?UfIlit.
1311,.itstRhmenhslIWelpWudantU.
1312,.frmtyndtym.hflIsItefthvminhs.WIl?etshmglImiNlytleftrpaRnit.tRaNstwnhpanDhdensfoRhvgRE.AndlUzizitself.inDIOvEk.AndipenhtRhbhlmAs.
1313,.inhf?UwrzDIigzAmhnEShnWudkhmensAndHIWhzstilinDhdilemhbitWInmEkiNDhfAksphblikAndhlwiNDhkolprdthkhmpItfrDhvAl?hbhskaliSiv.
1314,.bhthsWIdisemdDhsOShlskEldDhpYntizpRezhntlIIct.WeDrd?UtishvykeRhsleZrhndkhnsempShndivalvrfrmDhWyfrlOn.
1315,.anmWhnrfaRvbincEnjd.inDhnyt.
1316,.DEleftHimDen.frDhjElrryvtUrlakDhdoR.AndhskoRtDhmthDafhs.
1317,.DhsytsiRzRItrndidHyvspiRitsfrmDhsitI.
1318,.DinhvhshdhnhtmidEDhshnSatAt.Hathndstil.nOgReThveRstrd.DiskyWhzlyklUstIlhvDI.rdstIm.
1319,.DEWubOTimemrhnWhtDhWumhnHAdsedWentSItukDhmhnI.gatgiv?UhHApIlhv.
1320,.DhskWyrHelpthTRhstDhmOlinhnentrdsWiflIHimself.
1321,.HryzsImdtURigaRdHimWiTmyldpitI.HrHOdInhs.hstREnjlyt.blOiNfEntlIhpanHrfRElfleS.didnatHUmilIEtDhsinrHUhpROctHr.
1322,.DEWrnwplEnWiTDeRdolz.inDhpaRlr.
1323,.?UkhnbiginbykeRiNradAndTmiNgwnDhfig?rz.
1324,.itWhzDhfrstgREtsavHizlyf.WItWhznatsOmhstDhloshvhkathnitself.WiTDhfAnthsI.DhHOps.DhdRInzviltURwndid.
1325,.jrnleslIkambAS.jEkhbtElr.Andtamhs.etWrdskinr.
1326,.entrloRdaRDrflhfhnrz.
1327,.oRn.yhvgits.AngREsiz.SwRiNfRUtshndkWYnitgOl.
1328,.HIWizinDhmidsthvDAtWen?uRRitrnkazdhmthmEkhveRIHrIdrtRIt.veRIHrId.sinsHIHAdnatymtURiplEsDhpEprzWicWudtel?UDhtHIHAdbinDh.
1329,.spOkDhsWyrlUsIlolpEShnt.AnditWhztI?UDhtygIvinDhDrprshnkanthlEShn.
1330,.HIWhzstilshfRiNfrmDhshdhndistrbhnshvDhkWyhRItInhvHizlyf.
1331,.jilWIryzliNkt.AndhgOldinbEthnd.inevrpaRt.bhtWok.?UnytidbeRiN.fUtUolaRtendrflwrz.
1332,.TiNkHivolDis.yWenthslI.
1333,.nOsr.srtUnlInat.
1334,.itiznOthbhlDhtDh.enIhntRybzHAvkeRlIRigaRdhdDeRilichnhvhlAtrdEsEns.WiTsEvr.siiNinDhbukhmWoRmhn.stREkiNhgRImhnt.WiTrwtRhdiShnz.
1335,.DhHedhvDhpAcWrgrlWhzDhmOstk?uRIhspaRthvHr.
1336,.inolrdlIgaThgaRthndId?Uhlfyndfel?rhvDiskynd.hspeSWIdistoRShninRijidhdI.WicainmenIRispekspEnfhlItibIkhmpeRhdWiTDhsplhndhdbRhpOzhvklAsikaRt.
1337,.plIizWEtfoRmImeRI.EmilkOkst.
1338,.shntAm?UdemhblIz.WOnti.
1339,.lUhsWhzwthvdEnjiinhfoRtnyt.AndhmhmTIIROzfrmHizbed.hndjUiNolDAtym.HIWhzhvisitidElIbyHizmhDrhndgRAndmhDr.AndtRItidbyDhmAstRhnmistRhshvhHws.AzifHIWhzDeROncyld.
1340,.SIWhztyrd.h.hDrTiNz.
1341,.HiztRhbhldlUyzglAsthdIchvhs.hndfynlIRestid.WiThnikspReShnhvblANktismEhpanbAnhstrAnDhfaRDrkoRnr.
1342,.yHAdhnEmybilIvinmy?hNNdEz.bhtyHAvhgathnhtsinsyHAvbininsrvhs.
1343,.bht?UmhstDAt.ItWiT?uRkApan?uRHedSIsed.AndWhzgOiNtiDEgitof.
1344,.inplEsHevhsighlHEmlhnt.inDhsmalhskoRtrhvWiccDhmembrzkudHAvkhnlhgEtid.DeRnwaR.hbwtsevhntIstEkshvzyhn.hndhbwtsevhntHhRhd.oRghnyzdWrdz.dIcWoRdAndstEkWiTitsfulkhblhmhnhvafhsrzAndpRIstid.oRghnhzEShnz.
1345,.RImEnyimploR?U.DIvliNezmOstlevlI.
1346,.if?U?uRzbAkWhnhvDeRizlEvz.DhkOcmhnt.WhzkeptanDhkhcbaksWhnkOldnytWenDEWrnwtAthbO.hndjilIbigEmolmOstfROzhntidet.ifektHIdidyinDIinfrmrIfrmDIhfentshvDhfRest.htbwtWhnlIHARftrWrts.
1347,.bAgmIhRUmhvDhSeRhvcyldkWiklI.
1348,.pAkizlhcinthmytRhkez?UkAn.lycrvhliNkit.mysUts.Srts.Andsaks.dOntbhDrkwntinjhskWIzitolin.AndHrI.
1349,.ypAshWE.?etykhmplEn.AndnOWhnHIRzmyvYs.
1350,.ifhmAnAtstOldanhpwndinHiz?UT.AndHAd?UzdDAtpwnd.tUhmAshH?UjfoRchn.HwmhcWhzHIhblyjkitigivbAk.DhpwndHIHAdstOlhnOnlI.oRDhpwnd.thgeDrWiTDhkampwndintRhsthkRUiNhpanit.oRolHizH?UjfoRchn.
1351,.DhnDAtinWebhv.AndlisTiNzHAdbinkRoliNhndkRIpiNrwndHr.SIHAdstRhghldindhmspIclhsteRrhgenshmytIgRAspiNDitstOfrHrlyf.WiDnaRldhndkRIpiNfANgrz.bhtnwAtlAst.WEklI.SIOphnHryzindkWeschnd.
1352,.hndhjefhvWicydRhtkudnat.hlAs.
1353,.tU?iRzbifoRHrdATysoHrkOfoRmDhkeRiktrhvmeRIAn.inDhkamhtIhvmeRhvOl.AndinspythvHrEj.hndiklyniNHelf.DIilUZhnWhzkhntlIt.
1354,.bhtHUmithsfelOplhkIhtRhspIv.
1355,.slANiz.OdIhs.
1356,.DhsUgrmAn?hfAkcrrHUsez.lOf.kleRhfyd.lhmps.dAstrd.kamhn.brnd.Dis.anhstmen?hfANkcr.toksliN.
1357,.DhtRInlIkEmtUHimselfWinHIWhz.hnlOdidinhkoRtIaRdWiTDIhDrtRIzinHrdhmAnsE.vAtWhnizsplendhd.WIdOntWantDIhDrz.
1358,.tUDI?hNhmiRikhn.HIRORwlsWeR.DhpAtshfoRchnaRinUmhbOt.AnolOphn.DeRizinvhtEShninvDIeR.AndshksestinolHizbydHryzhn.
1359,.ifyfIildAtWEyfIldAtWE.
1360,.itsImzDhkiNWhlnatkhnsemptUit.
1361,.DAtizveRIimpoRthnsinHOms.
1362,.Wel.WhtkAntbIdhnbymEnkrijinWoRmhstbIdhnbysrkhmvenShn.
1363,.DIeRizHevI.DhsI.izkam.
1364,.ydmiRhdItigOenHIWeRfrsiksmhnTs.
1365,.DhmItrkhntin?UdAndjenrhlSuRpisduRiNEtInytInyn.AndpRabhblIhpthDhklOzhvDhshjrI.
1366,.AndDhlhv.bIfhlts.
1367,.yAmnatdipRISIiniNitWenysEDAtinDIztymz.itiznatReR.
1368,.AtDhpRwykaRvDhHedWiTOphndmwT.AndfoRkt.taNTRhstwst.
1369,.DeR.jhsthnfRht.
1370,.SIHAdhnhDrWEtanHrmyndDiskRismhs.
1371,.AlhgzAndrlIndfoRdhndWomtHizHAnzbifoRDhblEz.
1372,.DeRWrzsrmnin?inHizeRindhmAnrDhtbitREdthDhskwt.DIhtrkhnf?UZhnhvDhstEthvHizmynd.
1373,.tUkIphflOt.AndtUResk?Ufomhblivghn.tUHOldhbhvDhgOlz.Writ.bht.EfRAgmhnzhvshlANgWhnd.WicmenHAz.spOkhndAndWicWud.hDrWyzbIlost.DAtAzthsE.WhnhvDIelhmhnts.gudoRbAnt.hvWicsivhlyzEShnizkhmpOzd.oRbyHWic.itizkamplhkEtid.tUikstendhDhRekrdzhvsrShl.absrvEShn.izthsrvsivhlyzEShn.itself.
1374,.HAvDIikhnfhltidDymhDrhvAthkrIR.yshpOzitizhkRiRhvDIWans.
1375,.celfrtHAdhnOkfrmistryldODismoRniN.hnhDrnOt.HizkhniNtilEd.AndshmTiNhvHizHAviNthsIshmprshnHUizhbRodkhntin?IduRkhsAftrhlithlpoz.
1376,.?UaRmEt.RiplydtisElr.
1377,.itWhzTRUflYtsHAdvysDhpItEnidoRdhDhtmilhteRIeksphdiShnti?Utok.HasthnsiplI.tUidstolsrthnfetrhlhfiShlzAndtURipReSinilejdh.infAntwrbel?hnd.WicHAdfAktHAdnevrkhmintUigzisthds.bhthnRIAlhtIthfrDrDIintRhtshvDhshseShnhsts.
1378,.ykhnOmoRHelpspendiNmymyf.intRyNtidUWhtykAnfrDhsOlzhvhDrz.Dhn?UkudHelpRhniN.if?UHrdlithlthtIkRyiNAtDIhDrenthvDhHws.DhmYsWudOtHUuRHaRt.?UWudTiNDhdiRcwdWhzintRhbhlrindEnjr.And?UkudhntRest.WiDwtReniNtiHelpHrinkhmfrdHr.
1379,.bhtHAtbispYntinDhRAphditWhzimpashbhlfrHimtistEdwn.
1380,.shmTiNbAtrhshmTiNstiWhlgRAdumyhstfalO.bhtpWAts.
1381,.AtDhfuthvDhmwnthnhtseprEtidDhkhntRIhvDhmhnckhnz.frmDhkhntRIhvDhgilhkhnz.DhpATdivydid.
1382,.simplIbystapiNHrkeRijtUWrRTRItymzDhfoRDhSap.DhHAvHrsnhfbaksfeld.AndbysEiNlwthDI?hNgrlHUHAndhndbAkDhbaksDhtHrhsnhf.WhzDhveRIbesthndpeRhs.
1383,.ylUdthDhgadhs.
1384,.HAv?uRWilcyldifDhbYolsOWilzidhnn.matbISEAnsrdfIliNtU.iltWUlpOzenITiNveRIstRomlIjhstDen.
1385,.WhtshndyHAvolWIzdhn?UAndinjhsths.DeRaRhDrz.
1386,t.ysoAtDhHAmbrnIzinthvDhskilhthnhvWhnhvDIzkRIcrz.TrdIfItinlikT.
1387,.WinDhm?Uzik.byitsbrstshvmelhtI.keRIdhWEDIzhlestRIhsdAnsrz.WinDhsimphl.hntUdrdpAndhmymhvDhpiRIhd.OnlIDhmoRnAcrhlykwt.hvDhveRIhndifRhnt.AktiNhvDIaghstAktrz.HAdRIctitskalmhnEtiNpyndhvtRyhmf.DhTIhtrSuk.WiTthmhlcUhs.hploz.
1388,.SIsEvzHrHAndtU.SIsAtrvesthnhshphnbAt.
1389,.DiswtWrdm?UdhbilhtIindikEtid.AndidnatmoRDhnfeRlIikspRest.DhveRIhstpRaprtIz.hvHr.inrlyf.
1390,.inevRIWEDEsotthndrmynDIhfortIhvsImpol.
1391,.ez?USWOntnhTiNWhzdhninDhWEhvphnSthn.
1392,.DeRfoRdOntokthmIhbwtv?Uz.AndpRaspiks.
1393,.DenydRANkHAvhvDhmoRnful.AndstetDhReSthkRosDhfyrthDhfaRmr.HItukitnismylzE.
1394,.khmDeRfoRAndlethsfliNmhtitDhm.
1395,.sO.gitbisizhloRdrdDhkwnthntitEkhfylhvsOljrz.hndeskoRdtDhREviNb?UtIztUDeRniHOm.
1396,.bhtydidhntnO.?UvOnlItitelmInw.
1397,.AndSIWhzviRIfwndhv?UtUinRIchl.
1398,.ylyk?UstilRIchl.ymSuRaoWIzlyk?U.
1399,.DhklwdDhnSOd.HizgOldinHed.AndHizbRytfoRmhmrjd.
1400,.OynO.DAtsloRnbRAndhn.
1401,.bhtHIRHIWhzADhteRhbhldishdvAnijAzkhmpeRdWiDIwlz.HoksAnd.Ighlz.HIHAdnORindiNToz.
1402,.OmyloRdkRANDhsWilIWinhmhsfoRshbhlAkshnt.?UaRDhlAsprslonrifSIWudpaRdnIfWeiintRhstiN.
1403,.IvindylAtlent.DAt.pAs.
1404,.myfRenztemprHAdnatimpRUvd.sinsHIHAdbindipRyvdhvDhkhnjInIhlzrwndiNzhbEkrstRIt.
1405,.kUHhthWYrzdIfinHizHol.alhtHimdhbAthl.
1406,.shmpemzHUHudWandranfuthpanDhsAndiSoRn.shmtymzHIWudinjYrydhloNDhshmhthvDhklif.olthgeDrbIiNinOHrIAtolthbRiNHAztAsptUhnend.
1407,.klAzhfylWhzevRITiNtiHim.sOHIdUnhTiNelst.WelHrzthnDhTiRIhvklAshfhkEZhn.HIWhzpURlIfrstinDitspRrkcghlAplhkEZhn.AndydwtDhtHIkutelhspRUmWElfrmabilIinWEl.
1408,.bybIiNstUdIhshvkalrDErstidIhshvdiviShn.hndWylDhk?uRhsk?uRhsdivOtsHimselfthDhRepRizentEShnvdigRIzhvfoRshnWhnTiN.hnseprhtidlyt.Dhkhlrhst.HAvfrDeRfhNkShn.DIhtEmhnhb?UtI.byREnjmhnthvDhdiviZhnzhvlyt.
1409,.HIkhntin?UdHizpRitendhdsrj.Andtigiv.kalrtiiz.eRhn.mEdtUrest.
1410,.WIrRIziNtym.hndDhfAktIz.yHAvnatkhm.olDisWEtitEkhlUsElhpHaRthpanonrRAft.
1411,.DhWrldHizolDeR.jhstAzI?UzdtibIbht.ykAntkitAditenImoR.
1412,.HEfIvr.hHaRtrbhhlkozbyfaliNinlhvWiThgResWIdeR.
1413,.HIkoldDisIhpan.AndyloNfhWEztikiNhlithlsEl.
1414,.biShps.vrthnzAndIvinspatlhspinfhns.WrsimjekthdthDhdisgREs.hvhphblikpinhns.bifoRDEkudbIhdmidhdthDhkhn?Un?hnhvDhdamhthsts.
1415,.itizhglAkHimWizfoRtshn.itizblAkrstilhndkRym.DIztUglAknhsOz.hmAlghmEtid.khmpOsleN.
1416,.sODeRkImhsthp.AndDhlithlvhstliNmhvtemhnindRIbrIz.DhsmoldoROphnd.AndRIchlentrd.WiTHrHAndikstendid.hndhpEsmylhvgolkhm.
1417,.?es.sedRIchl.
1418,.Hiz.sWiflIplhniSt.
1419,.DhpRinses.srthnlIWhzb?Uthfhl.AndHIWudHAvdiRlIlyktibIkistbyHr.bhtDhkAp.HWicHizmhDrHAdmEd.HIWudnat.givhp.on.enIkhniShn.
1420,.DhfRIstEtHOtel.EstOnbilhdiN.indimenShnzfiftIbysevhntifIt.TRIstoRIzHyAndHAnshnlIfrniS.pRivIhslIaRk?hpyd.OnlIfrlanjiNRUmz.onDAtdEfrDhfrstym.Ophnd.itstEvhlhkamhdEShnzthDhphblit.AmpRhvydidEfRIdenrAndanrhvDIhkEShn.
1421,.kAnWhnimAjhn.hnAntRhlhstRhf?UziNthstedIshvypr.DhbAt.DhskoRpIhn.DisendipId.DhtrAntUlh.AndWhnHUWudtAstDhmbAkhntUDeRdaRgnhs.sEiN.OHw.hglIDAtiz.
1422,.SIWhzhlaRjHOmlIWumhn.DEWrkhmhndWyntpIthl.WhznORephtEShninDhghminhtI.
1423,.WySintWhnHolz.onDhWE.
1424,.RwTrsthndHAdfwndhlynhvlAthndfrDeminHizbilhvhdHaRhns.tUbIstlhndDet.kOphs.foR?UDhHaRtfyRSyndz.
1425,.DeRWhzWathkResUphndsOl.AnditdilytfhlamlhtsteftWhdmhSRhmzhndtRhfhlz.AndtUsmolReRdhkliNz.AndaRtrcOpsAndhdRy?elrROnWynhvWicsbaRtlIHAdolWIzbhnveRIfand.
1426,.frhprshnDhvhzesnalijiznatinhf.
1427,.hpRaciNDhdAniNkEbhlHIkeRhftlIplEsDIaRthkhlinDisentrAndRImUvDhklap.
1428,.menIhvDIzhgen.AndOlsOmenIhvDIhDrrsthkRisIhvlistigRI.HAviNtrnhtekcttUDhprshnzAmoRhlhskhmpRIHensivgRUphvbykeRhskhnsUmh.inhprshnshvDeRWytshntildRhn.DeRsrvhnts.RItEnrz.AtshtRh.
1429,.yTiNkDhneksklAskHAdDhnmhjiShnmEks.WhlHAvlyDrbREnznoRnHaRt.frDenitWilnathbjektikHAciNmyzAndmEpRUvhvshm?UzdtUhs.
1430,.Hyh.aksWimhnaRputintU.necrfoRit.Andputin?hN.itflIgOenIWeR.itsinhbaks.vEldAndpin?hnd.AndSht.inbydisibilhtIz.
1431,.AftfanzI.inintentsintRhstflipiNdwnhvpalIzaRmzhnkRwdiNhpklOzthjAsprsyd.
1432,.shmistiRIhsfoRs.sImdtUHAbRothbwt.hkhnvhlShnhvDIelhmhnz.
1433,.DhsIzhmz.AlyzhvspRiN.falOdHimklOslI.thfoRmhkWydRIl.Wic.AftrmenIWrdzhvmoRlesflAtriNimpoRt.WhzDhkhminsmhnthvDhdAns.
1434,.?UHAvkhmthhstTRetniNhs.WiTAbshlUtdistRhkShn.
1435,.?esmytiRWotshndyHAvsalvDhmistrI.
1436,.myHaRt.dofplId.DhtDwinHimndofly.hklovit.nevrpiRstWiTpRisthlyz.bhtDhdifendhnddofDAtlIdiny.AndfezinHimdyfeRhpiRhnsnyv.
1437,.itskrthnzWrvfik.AndtRIditAphstRI.
1438,.itsnatprtik?hlhlIReRSIsed.bhtshmhvitWhzmymhDrz.
1439,.SIDenROz.HhmiNDIeRtUWicSIWhzpRezhntlIgOiNthdAns.
1440,.SIHAzhndrsElbhtSIHinzkwntimhSefs?at.HIWhzRyt.
1441,.bydigRIzolHizHApInhs.olHizbRil?hnsI.shbsydidintURIgRetAndhnizInhs.silDhtizlimzlostDeRpwr.HizaRmzHwNHevhlIbyHAzsydz.AndHizHAddRUptezDOHIWhzstUphfyd.
1442,.HiznatWel.?iskhlOrDIOShnfrRest.AndcEnjhsI.
1443,.tUAskenImoRkWeschnzhv?UybilIbWudbIhnfeR.
1444,.DI?hNgrlzHedindIdmEdimselvsmol.indIdhndvizhbhl.
1445,.?esyR.AndRedIdRestfrDhbAlE.
1446,.HAdIvrkResWelrnatbingulukiN.HAdjAkthndstilhkalij.HAdsrkeninthnOvhlRImEndiniWhn.hdmistrbhnht.AndDhbaRkIprnatshksIdid.hndstapImykeRhjanDhHil.SudyHAvshksIvid.inrEtIfrDhfynandhpaRcrhvmyldfRend.
1447,.WelDwinhsydikleR?UHAvhHedAndsOHAzmystik.
1448,.DEinfoRmnd.giiNliSpanhmhnt.hvDis.hnikspektid.inshdhnt.hndiSuRdDemDhtDEHAdintrdinthnOpRyvhtstRItIWiTDhkiN.
1449,.iksplEn?uRself.
1450,.HIpuldhphWindOezifDI.eRWrHevI.
1451,.AdiShnHAdinstoldHizistomrkfrstgREtsentRhlstEShnsistiminDIaRk.onDhmhthbhlaRksisthm.khvrdbyHizfItr.AndmEninvenShnt.WicRizhltidAndhnOthbhlsEviNinDhkasthvkhndhktrz.AzhgenstdistREt.tUWyrsisthmt.tUwt.hvDht.tRIkynd.
1452,.yfotAtDeRfoRmydUtU?UenyleftskUldtibikhmhghvrnhs.
1453,.nekskEmalhstrndHelpinDhseRhmOnIz.
1454,.hgenstDIzbOstiN.folshpashlz.pOlbOldDUdifensHizAphstalikhfoRhtIhnminhstRI.
1455,.HIWhnitibigen.AtDhtap.hvDhlAtr.
1456,.beTWhzhb?Ufukrl.DhHAnsmhshvDhTRikhzhnzbyfaR.?ethlyzhnsrpAscHrAndhnAtcrRhlcaRm.AndsImdWelhWeRhvDhfekt.
1457,.DhstRoNphziShnHeldbyDIethsinsisthm.hndrDhstRAn?UWhzkaphtiShnDitWhzolRedIspRiNiNhp.WhzinamhslIimpRUvdbyDIintRhdhkShnhvDhTRIWyRsistim.AndEgEvinhmIdIAtemphdnhstUinkhndishntlytiN.
1458,.didevrenIbadIsIDhlyNk.skRImdhvisizpYsr.bRhniNtoRdzDhtEbhl.WenHryHAdfalhnanDhblUstRIm.
1459,.yHAdskeRslInOWeRyHAdbinsEiNhdUiNhtiDistym.bhtHAzHIspOk.yliktAtmyHAnd.
1460,.tI.plIzmAt?Uz.Whthlr.impAzhblI.
1461,.And.bIsydz.shpOzdI.deslrdhnlethsinin.
1462,.in.EtInsikstItU.hlotWhzinektiWiThprphshvshvpResiNpoRlmeRij.indAzHAdbinphdikthdinDhnASnhlsetitpReRdtUitspAsij.itlEfHrminI?iRzhdedletr.
1463,.yWhzHEkDhblAklEWiTmI.olsODhpenshlkhtiNz.kRudbyt.
1464,.nOdw.hndpRashshvtym.DhlEdIzWhlfalO.
1465,.yRIzydinRhmAvr.RUdhntHizpoRt.
1466,.WeRWhzDI?UshvimAjhniN.
1467,.putDIzplITiNz.oDhWEkWik.AndkeRfhlI.AndWIWhlnat.letDhminDO.emITiN.hbwtrlIvinDhmwt.
1468,.DenHIkhnAskhmkWeschnzanDhkAtikhshmdethlhs.
1469,.WhzitnatinhfthsEfrmgodDhfaDr.
1470,.HIhlakthdoRhnkold.HIRzvizhtrzthm.
1471,.And?est?rdE.TiNkzWenanjhsthH?UZUhl.
1472,.lethsivhspiShnzybhlukAftrDhpRUfs.
1473,.bhtitspoRsnw.itshnbeRhbhl.
1474,.yHAvnhTiNtUWeR.RiplydDAtiniRprshn.
1475,.brkHizenIWeRinDhfaRWIkhnsendfrHimhnhminht.
1476,.nOnOnO.totIgitrfItWet.sedmisizpYsr.keRiNhWEHryrd.
1477,.lykDhdhbzvYz.lyktRAnzIhntdE.lykm?UzikinDIeR.a.
1478,.sthfhdintU?U.HizbelIkwnthldHim.
1479,.TetrhljecizAnd?UnydidstEtshtrnIzhnd?Uthp.HUWrnatmoRmhnznoRlevrzhWoRmhnizhm.Rif?UzdthintrtEnkhmplEns.oRpRasik?UvkEsizhndrDhla.bikhzhvitsmAnhfestkinjhsthsend.inAtikWhsI.
1480,.hRabrfykiNzedtikiNendHIskwldhtmI.
1481,.shmpymditizkoldhkREzHIkWilt.ikizDhpAcrzhndkhlrzHrsOmiksthp.
1482,.AzSIhWEtidHrgeSIsrvEDhtEbhlWiDbOTsAthsfekShnAndizkWyhtUdfoRHrsOShlfhNkShnzWrf?U.thnytDeRWr.SIjektDhmhfanHrfiNgrz.srjEmzkRythnDhRic.iNliSmAn?hfAkcrAndlEdIkRythnd.mistrinmisizvAndrbhl.mistrHeRIkResWelinHUsistr.jantElrAndHizsistrAndmistrcalsmiT.inDIviNpEbrzmenShndAzlyklItibI?UtynhsdEsinhtrfrmUjrzI.hshmekShnhvgestDhtHAdbintitrmhn.hnOnthDhHOstiz.byDhmItiNhvkadhnt.entrhs.rUlIrinDhdE.
1483,.jAkWudbikhm.IvHizHApIHhsphn.hndWudRImEn.hmist.DhHrIdUtIzhvDIgrWrld.
1484,.itsolmOstbIhndfhnjekcr.
1485,.itsdepD.RimEndinveRIhbhl.stilfoRoRAtmOstfyvfADhmz.AndoDOitsbathmWhzhsijUhslIdRejd.itWhzOnlIthpRUDit.dARhn.hvmrInpRhdekShnhvenItyt.
1486,.bRAdezDhpReRIzhndfRIinTotezDhWindzDhtsWetDhm.HIizpinIhsindkRAliklIhpOzthlUshn.WEskhlmeThtz.dUplAnziventpyrDhtniglekthpoRAtDhgEv.
1487,.Dhpanhnhnt.DhmdiskatsnEtDeRpRhpOzhlzbifoRDhkiN.
1488,.ykAntplEWiTHUWudykhlivhlbYenImoRR.HIsAtslOnI.DAtWht?UmismeRI.
1489,.symHwlhvolDhdEzWenDhHOmpIliNWiTDhstRoNift.vizdEitsImdezifSIkudbeRAtnOloNgr.
1490,.HImythvHAdDAtfoRcscektfrDhfEshvit.ifHIbinSaRp.
1491,.DwjenthlmEdhvsylhntvAlIzAndhvmadhstbRuks.foRDw.SAlbIklOTdinlykt.Andfed.WiTmoRtiNhmAn.tilshmrz.HIt.melshDIdisynytDhfwntizAndDhspRiN.difloRiSinhtrnhlvElz.DE.WySudfelkhnplEn.
1492,.myprsUtsrpIsfhl.yndmytempryHhmdlItRhst.izgREtlIgivinthmrsIhndlhv.RItrndEbithlithlnethldAtsOdrektAndhtAkanHizmAnHud.bhtDeRrnhnHUkhnsEDhtyHAdevrfrgatinmyfETinDhloRd.IvininDhgREthsstREts.
1493,.hlynjitnhTiNmoRDhntisIvykhntRIhgen.myfRenz.lyladhstkoRtrzbyDrDhtAlhkhlgaRdnhns.lydiRlIbilhvrkhlekShnz.
1494,.ithlbInO?UstDeRputiNDeRHedsdwnAndsAN.khmhp.hgindinDr.
1495,.kasE.WhzmymAnsrvhnt.
1496,.bhtDisinesthmhbhlpRivlijWhzsUnvyhlEtid.WiTinalhjhvtRUT.DIemprhmbybDhmAkshnzhprshk?UShn.hndDhsektsWicdisentidtimDhkATlikcrc.WrhflitidAndhpRest.byDhtRyhmf.hvkRistIenhtI.
1497,.HwTRwnivgatDhnt?UkEmHOm.yWiSyHAdhnAvlIthmOmyoRcrd.
1498,.WelezysEitshnofhlkWiRWrld.DEklApoDhbrglrzhndianDhmrtrzinDhWytbItrz.yalrstothjenlRIpRUfWhvbIinhpatiSmhfoRhWytbItr.khsHIdpRabhblIHAzhlathpRavhkEShnDAtnObhdInOz.AndDhfyRbhgzkAntTiNkhDhRytnEmshvDhlykshndIeRIz.AndDhbREkrzhvDhpIs.AndWhtnat.And?etDhloHAznhvhnthsEtUmElykHAloRt.
1499,.infAkt.DhswndhvmhdAmzAndhkWInzkeRijizkudbiHrdinDhdisthns.hpanDhHaRdRygRwndhvDhROdz.falOdbyDhmwnthndkAvhliRz.
1500,.DImUvdDeRAftrkoShslIhbwtDhHat.gROpiNbifoRhnhbwtDhmtifynshmTiNtiSODhtDWoRhnthnetfrfilHizmiShn.
1501,.DeRWhzshmpTiNinHizkeRijWicRIzhmbhldDhbYhntmUvmhntshvhnimoRthl.AndHIdidnatdwnsOmhcez.sImdthsoRhloN.
1502,.?es.bhtDhmridIhnhvhp!RYwlizDhmOstigzAkt.
1503,.yRimembrnwt.AndykhngRAjUlEtmyself.dU?UlhvenIWhn.
