id,label
1294,.SIAzWhndrfhl.moRNWhndrvhlAndenIbadIWiTevrsInenIWeR.AndSIdRolzbetrdDhnDhtcIcrinjoztwn.
1295,.WylsImdtiHemWelinepezhsyhnz.bhtHInevrklidiskeprhpAkhkhlkEs.WrithpiRdtiHimWrT.WyltigOthlak.AndolDhklyhntsHrstapWiTDhsnUklr.AndDIAndHIRUm.hvDhWoapzfrHIWhzRytiN.vilhthnveRIhblI.Advyz.thsethl.nOmAtrHw.bht.sedhl.REtlIthDhdiskAstivizinfYr.HUnUDhtjhsthsbItWInmAnAndmAn.DhdOnlIbIhkEn.byDhRekthnyzpashshnz.WiTDIikhnid.Iz.
1296,.DeRizOdEncr.hvDhmaRdRhnkhmhntEcrzOndrthnIhs.faliNintidHIbistrditIzhvDhnIplAtnhss.
1297,.DeRiznOklashnOkhnpRIvAtezIlitsOhdektIbifoRDhpReZrhvizikhlWomt.AztidUnyDhmselvz.olgRAthvhkEShnhvDizHyr.aRsTRIcilnId.
1298,.hndhnDhkhntRrkhphlEShnitsplEsizthshmikstentEkhnbysEtiNzAndHOmkhmfutsnOnTRUthmIdimhvnEbhnt.ghsipshfiShntlItisrhvDhlyk.jenROlpephzhvpik?UnURIRIp?Ut.
1299,.DhgRitiNhvDIhpashlzRhfeShn.
1300,.DIAtmhsfiR.AzevhdhntlIcaRzd.AndsrcaRzWiDhlhntRinshtI.
1301,.insethfbhtsiksikReg?hlrlIifil?Utidmembrz.AndAtmOst.tUskoRhvhfiRhns.DhoRdhnizEShnlhmrzthdEvbenIHhdrdTwzhnsOlz.
1302,.HUntT?Uteldhglhs.
1303,.enIWanDhRUmkudgetwt.?esr.
1304,.olhbwtHimWhzhthmhld.hvbRyt.AndbROkhnkhlr.skAtrd.indbRodzblASiz.
1305,.ifmistrsOmsoDemDhgEmWhzhp.
1306,.yWhzAbshntRhDrmoRDhnhnwr.
1307,.itWhzDIendIhn.HUzdaRksilOWethpiRdshdhnlIhpanHizblhnd.
1308,.HOthsRiplEsizlhmp.AndiNklynz.imptItIpat.OvrtREfoRmOmhnt.DenHenshmEkhppEktidbRwninsyd.vhstIsIviNDhdenthlmhNWiDhtelzgOphnDIhprsrghl.
1309,.DhstREnjWumhn.AndHrpAShnitsethnsDhtRANwtsOSaRplI.HAdfRythndDhmbOT.
1310,.itsWrlItUWoRminDhsRrmthsEm.dOntIfIlit.
1311,.itstRhmenhslIRelpWudaRmtU.
1312,.frmtymtym.hflIsItefthvmis.WI?etshmglImiNlytlefthpanit.dRokstwnhpanDhdebsfloRhvgRE.AndlUzizitself.inDIOpHEk.AndhpenhtRhbhlmAs.
1313,.inhf?UwrzDIigzAmhnEShnWudkhmensAndHIWhzstilAndDhdilemhvbitWInmEkiNDhfAksphblikAndhlwiNDhkalprdthkhmpItfrDhvyhbhskaliShp.
1314,.bhtAzWIdisendDhsOShlskElDhpYntizpRezhntlIRIct.WeRDhdUthshvykeRhsleZrhnkhnsempshntivolDhpRhmDhWyfrlOn.
1315,.ynWutrfaRvbincEnjd.inDhnyt.
1316,.pEleftHimDen.frDhjElrryvtUhlotDhdoR.AndhskoRtThmthDofhs.
1317,.DhsytsiRzRItrnditHyspiRitsfrmDhsitI.
1318,.DenhvhshdhnhdmidEDhshnSath.Hathndstil.nObReThveRstrd.isgyWhzlyklistIlhvDI.rdstIm.
1319,.DEWhbOTmembrhnWhtDhWumhnHAdsedWentSItukDhmhnI.gOdgiv?UhHApIlhv.
1320,.DhskWyrHelpthTRhstDhmolinhndentrdsWiflIHimself.
1321,.HrysImdtURigaRdHimWiTmyldpitI.HrHOldInhs.hstREnjlyt.glOiNfEntlIhpanHrfRElfleS.didnatH?UmilIEk.DhsinrHUhvpROctHr.
1322,.DEWrnDhHwplEnWiTDeRdolz.inDhpaRlr.
1323,.?UkhnbIgenmykeRiNHrRadAndTiNkwnDhfig?rz.
1324,.itWhzDhfrzgREtsaROvHizlyf.itWhznatsOmhskhmloshvhkathnitself.WhTDhfAnthsI.DhHOps.DhdRInzviltrRwndid.
1325,.jaRnleslEkambAS.jEkhbtElr.Andtamhs.etWrdskinr.
1326,.int?rloRkaRDrflofhnrz.
1327,.oRn.yhvgifs.ingREsiz.SwRiNfRUtshndkYEnidgOd.
1328,.HUWhzinDhmidsthvDAtWen?uRRitrnkozdhmthmEkhveRIHrIdrtRIt.veRIHrEd.sinsHIHAdnatymtURiplEsDhpEprzWicWudtel?UDhtHHAdbin.
1329,.spOkDiskWyrlhzivolpEShnt.AnditWhztI?UDhtHAdgEvhnDhDrprshnkanshlEShn.
1330,.HIWhzstilshfriNfrmDhshdhndistrbhnshvDhkWyhtRitInhvHizlyf.
1331,.tilWIryzliNkt.AndhgOldhnbAnd.innivrpaRkt.bhtWok.?UnytibiRiN.fUtUolaRtendrflwrz.
1332,.TiNkivolDis.yWenthslI.
1333,.nOsr.srthnlInat.
1334,.itiznOthbhlDhtDh.EdIhdtRybzHAvteRlIRigaRdhdDhvilichnhvDhlAdrdEsEts.WiTsEvr.sIiNinDhbuphmoRmhn.stREkiNhgRImit.WiTrOntRhdiShns.
1335,.DhHendhvDhpAcWrgrlWhzDhmOstk?uRIhspaRthvHr.
1336,.inolrblIgaThgaRthndIj?UWhlfynfel?rhvDiskynd.hspeSlIdistoRShnhndRijititI.WicarinmenIRispekStpEnfhlItibIkhmpeRhdWiTDhsphndidRIpOzhvklAshkaRt.
1337,.plIzWEkfoRmInerI.EnilkOkst.
1338,.shntAv?UdemhblIz.WOntUp.
1339,.lUhsWhzwthvdEnjrinhfoRtnat.inhmhnTIROzfrmisbed.hnddRUiNolDAtym.HIWhzhvisitidElIbyizmhDrhndgRAndmhDr.hndtRItidbyDhmAstRhntmistRhshvDhHws.AzifHIWhzDeROnSyld.
1340,.SIWhztyrd.h.hDrTiNs.
1341,.HiztRhbhldblUyzglAnsthdIchvhs.AndfynlIRestid.WiThnikspReShnhvblANkthsmEhpanbAnhstrinDhfaRDrkoR.
1342,.yHAdhnEmybilIvinmy?hNNdEz.bhtyHAvfrgathnhntshnsyHAvbhninsrvhs.
1343,.bht?UmhstDAt.ItWiT?uRkApan?uRHedSIsed.AndWhzgOiNtiDEHudof.
1344,.inplyshvhsighlHAmlht.inDismalhskoRtrhvWicDhmembrzkudHAzkhmRIgEtid.DeRnAlaR.hbwtsevhntIstEkshvzyhn.hndhbwtszevhnHhdrdkoRghnyzdWordz.TIcWoRdAndstEkWiTitsfulkablhmhnhvofhsrzAndpRIsthdoRghnizEShnz.
1345,.RImE?iNyAmploR?U.DIEvniNezmOstlhvlI.
1346,.Dhf?Ut?uRzbAkWhnhvDeRizlEvz.DhkRhcmhnt.WhzkeptonDhkOcbRAkslhnkOldnytWenDEWrwtAthbO.hndjilIdbIgEmolmOstpROzhntidip.indfekHIgidyinDIinfrmrIkrtlIhfenshvDhfRost.hbwtWhnlIAftrits.
1347,.bAgnIhRUmhvDhSeRhvcyldkWiklI.
1348,.DAkHizmlhcinthmytRhNkez?UgAn.mhcRAvhliNkit.mysUts.SaRts.hndsaks.dhnbyDrkwnthnjhstskWizitolin.AndHrI.
1349,.ypAshWE.?etykhmflEn.AndnOhnHIRzmyvYz.
1350,.ifhmAnAtstOldanhpwndinHiz?UTAndHAd?UzdDAtpwnd.tUhmAshH?UjfoRchn.HwmhcWhzHIhblyjdtidigivbAk.DhpwndHIHAdstOlhnOnlI.WiDhpwndthgeDrWiTDhkampwntintRhsthkRUiNhpanit.oRolHizH?UjfoRchn.
1351,.inDAtinWelhv.endlhsTiNzHAdbinkRoliNhndkRIpiNrwndHr.SIHAdstRhghldindhnspIclhsteRrhgenshmytIgRAspiNDitstOlfrHrlyf.WhDnaRldhndkRIpiNTiNgrz.bhtnwAtlAst.WIklI.SIOphnHryzhndkWeSchnd.
1352,.hndDhdeThvWicydRemtkudnat.hlAs.
1353,.tUn?iRzbifoRHrdeTysoHrprfoRmDhkeRhktrhvmeRIAninDhkamhtIhvmeRivO.AndinspythvHrEj.AndhklyniNHelT.DIilUZhnWhzkhmplEt.
1354,.bhtHUmiThselOpatIAtRispIv.
1355,.slANiz.OdIhs.
1356,.DhsOkrmAn?UfAkcrrHUsez.lOv.kleRhfyd.lhmts.bAstrd.kamhn.brnd.Dhist.onhstmE?hvfAkcrr.toksliN.
1357,.DhtRInlIkEmtUHimselfWenHIWhz.hnlOdidinhkoRtIaRdWiTDIhDrtRIzhndHrdhmAnsE.DAtWhnHizplendhd.WIOdWaktDIhvrz.
1358,.tUDI?hNhmeRikhn.HIRoRelsWeR.DhpAtsrfoRchn.aRiNinmubhl.hndolOphn.DeRizinfhtEShninDIeR.AndshkstestinolHizbydHryzhn.
1359,.ifyfIldAtWEyfIldAtWE.
1360,.itsImzDhkiNlnatkhnshmptUit.
1361,.DAtzHeRIimpoRthnsAndHOmz.
1362,.Wel.WhtkAntbIdhnbymEnkrijhnWoRmhstbIdhnmysrkhnvenShn.
1363,.DIeR.izHevRI.DhsI.izkon.
1364,.ydmIRedItigOenIWeRfrsiksmhnTs.
1365,.DhmItrkhntin?UdhnjenrhlsrvhsdiRiNEtInytInyn.AndpRabhblIhpthDhklOzhvDhshnjrI.
1366,.AndDhlhv.bIfolts.
1367,.ymnatdipRISiNiNitWhtysEDAtinDIztymz.itiznatReR.
1368,.AtDhpRwykaRfDhHedWiTOphndmwT.AndfoRkt.toNTRhstwst.
1369,.DeR.jhstinfRht.
1370,.SIHAdhnhDrWEtanHrmymDiskRisnhs.
1371,.eligzAndrlIndfoRdhndWonthsHAnsbifoRDhblEz.
1372,.DeRWrzshmTiNinHizeRhndhmAnrDhtbitREdthDhskwt.DIhtrkhnf?UZhnhvDhstEthvHizmynd.
1373,.tUkIphflOvt.AndtUResp?UfrRmhblivI?hn.tUHOldhbhvDhgOlz.Writ.bht.EfRAgmhnthvshmANgWhj.WicmenHAz.spOkhnAndWicWud.hDrWyzbIlost.DAtizthsE.WhthvDIelhmhnts.gudoRbAd.hvWiksivhlyzEShnizkhmpOlzd.oRbyHWic.itizkalplhkEtid.tUikstendhDhRekWrdzhvsOShl.absrvEShn.izthsrvsivhlyzEShn.itself.
1374,.AzDIkhnfhltidDymhDrhbwthkriR.yshpOzitizhpRiRDIWyts.
1375,.SAlfrtHAdhnOkfrmDhstrvyldODismoRniN.hnhDrnOt.HizkhniNzilEd.AndshmTiNhvHizHAviNthsIshmprshnHUhzhbRodkhntin?UdRikhsAftrhlithlpoz.
1376,.?UaRmEt.RiplydDhsElr.
1377,.itWhzTRUflYzAdfysDhpIkEnhdoRdhdhdmilhteRIeksphdiShnti?UtapHasthdshblI.tUitstolsrthnfetrhlhfiShlzAndtUHrhpResAndhlejdh.infemtwrbel?hn.WicAdfAkHAdnevrkhmhntUhgzisthts.bhtinRIAlhtItifrDrDIintRhtshvDhshseShnisks.
1378,.ykudnOmoRHelpspendiNmymyf.intRyiNtidUWhtykinfrDhsOlzhvhDrz.Den?UkudHelpRhniN.if?UHrdlhthldkatIkRyiNAtDIhDrendhDhHwz.DhRYsWudOtHU?uRHaRt.?UWAvTiNDhdiRcyldWhzinRhbhlrindEnjr.And?UkudhntRest.WiDwtRhniNtiHelprindkhmprdHr.
1379,.bhtAtDispYntinDhRAphditWhzimpashbhlfrHimtistEdwn.
1380,.shmTiNbAtrzshmTiNstithlgRAndrnmhstfalO.bhtfWAts.
1381,.AtDhfuthvDhmwnthnDhtsepREtidDhkhntRIhvDhmhnjkhnz.frmDhkhntRIhvDhgilhkhnz.DhpAftivydid.
1382,.simpIHAbystapiNHrkeRhjtUWRTRItymzDhfoRDhSap.DhHAvHrsnhfbatsfild.AndbysEiNhlwthDI?hNgrhlHUHendhdbAkDhbaksDhtHrhsnhf.WhzDhveRIbestinpARhs.
1383,.ylUdthDhgadhs.
1384,.HAv?uRWilcyldifDhbYolsOWildzit.mhtfISEAnsrdfIliNtU.iltUpOzenITiNveRIstRoNlIjhstDen.
1385,.WhtshnyHAvolWIzdhn?UAndinjhsths.DeRaRhDrz.
1386,.ysoAdDhHAmbrdmIzinDhskelhthnhvWhnhvDIzkRIcrz.TrdIfItinlikT.
1387,.WinDhm?Uzik.byitsbrstshvmelhtI.keRIdhWEDIzhlestRIhsdAnsrz.WinDhsemphl.hntUtrdpAndhmynhvDAtpiRIhd.OnlIDhmoRnAcrhlonhkwnt.hvDhveRIhndifRhntpAktiNhvDIoghstAktrz.HAdRIctitskamhnEtiNpYnthvtRyhmf.DhTIhtrSuk.WiTthmhlcUhs.hploz.
1388,.SIsEvzHrHAndtU.SIsAtrvestDemhsephlbAk.
1389,.DiswtWrdmIUdhbilhtIinditEtid.AndidnatmoRDhnfeRlIikspRest.DhveRIhspRaprtIzhvHr.inHrlyf.
1390,.inevRIWEDEsothndrmyndDIhfoRtIhvsImpold.
1391,.AzIAZROntnhTiNWhzdhninDhWEhvpRhnSmhnt.
1392,.DerfordOntoktmIhDwtv?Uz.AndpRaspeks.
1393,.DenydRANkHAfhvDhHoRnfhl.AndsetDhResthkRosDhfyrthDhfaRmr.HItukitizmylTE.
1394,.khmDeRfoRAndlethspliNmhtitDhm.
1395,.sO.gipbisizhloRdrdDhkwthntitEkhfylhvsOljrz.hndezkRtThREDiNb?UtIztUDeRnOHOm.
1396,.bhtydidhntnO.?UvOnlItitelmInw.
1397,.AndSIWhzviRITwndhv?UtUlenRIcO.
1398,.ylyk?UstilREchl.ymSuwolWIzlyk?U.
1399,.DhklwdDhnSOd.HizgOldEHed.AndHizbRydfoRmhmrjd.
1400,.OynO.DAtDIloRnbRAndhn.
1401,.bhtHIRHIWhzAthteRhbhldishdvAnijAzkhmpeRdWiDDIwlzHoksAnd.Ighlz.HIHAdnORindiNfolz.
1402,.OmyloRdkRyNmhslilIWinhmOstfoRshbhlAkset.?UaRDhlesprsinonrhfSIWudpaRthmIpWeRintRhstiN.
1403,.Ivindylht.lit.DAtpAs.
1404,.myfRhnztemprHAdnatimpRUvd.sensHIHAdbindikRyvdhvDhkhnjInIhlsrwndiNzhvbEgrstRIt.
1405,.tUHhndrWoR?urstIsthnHizHolh.alhtHimdhbAthl.
1406,.shmpemtHUHAdWandranfuthpanDhsAndiSoRn.shmtAmzHIWudinjYrydhvonDhshmhthvDhklif.olthgeDrbIiNinOHrIAtolthbRiNHiztAsktUhmend.
1407,.klAzhfyNWhzevRITiNtiHim.sOHIdUnhTiNels.WelHrztiDhTiRIhvklAshfhklEShn.HIWhzpURlIvrstinitspRrtghlAphkEShn.AndhdwtDhtHIkhtelhspRrmWElfrmhbilEnWEl.
1408,.bybIiNstUdhshvkalrDERstidIhshvdiviZhn.hndWylDhk?uRhsk?uRhsdivOtshndselfthDhRepRizentEShnhvdigRIzhvfoRshnWhnTiN.hnsepretidlyt.Dhkhlrhst.HAvfrDeRfhNkShn.DItEmhnhvb?UtI.byREnjmhnhvDhdiviZhnzhvly.
1409,.HIkhntin?UdHizpRtendidsrc.Antigiv.khlrtIizeRhn.mEdtUrest.
1410,.WIRWIziNtym.inDhfektiz.yHAvnatkhm.olDisWEtitEkhlUsElhpaRpanonrRAft.
1411,.DhWrldizolDeR.jhstAzit?UzdtibIbht.ykAntkitAdhdenImoR.
1412,.HEfIvr.hHaRtRrbhlhlkozbyfaliNinlhvWiThgResWIde.
1413,.ikoldDhsIhpan.AndyloNvhWEjtikiN.hlithlsEl.
1414,.biShns.vrjhnzAndIvinspatlhs.infhns.WrshbjektidthDhdisgREs.hvhphblikpenhnts.bitfoRDEkudbIinmididthDhken?Un?hnhvDhdamhthsts.
1415,.itizblAkinmisfoRchn.itsizbokrstilndkRym.DIztUblAkDhsiz.hmwlghmEtid.khmpOzslAN.
1416,.sODeRkImhsthp.AndDhlUthlvhsliNhvemhnindREbrIz.DhsmoldoROphnd.AndRIchlentrd.WiTHrHAndikstendid.hndhpElsmylhvgokhm.
1417,.?estsedRcO.
1418,.HIzsliflIplhniSt.
1419,.DhpRinses.srthnlIWhzb?Uthfhl.AndHIWudHAvdiRlIlyktibIgistbyHr.bhtDhkAp.WicizmhDrHAdmEd.HIWudnat.givhp.on.enIkhndiShn.
1420,.DhfRIstEdHOtel.bEstOnbildiN.indimenchzfifdIpbysevhntIfIt.TRIstoRIzHyAndHAnshnlIfrniS.pRivIhslIak?htpyd.OnlIfrlanjigRUmz.onDAtdEfrDhfrstym.Ophn.itstEbhlhkamhdEShnzthDhphblI.AndpRhvytitEfRIdenrAndanrhvDIhkEZhn.
1421,.kAnWhnimAjhnAnAntRhlistRif?UziNthstedIzhvypr.DhbAt.DhskoRpIhn.hDisentipId.itrAnchlO.AndWhnHUWid.kAstDhmbAkhntUDeRdaRknhs.sEiN.OHw.hglIDAtiz.
1422,.SIWhzhlaRjHROmlItWhmhn.DEWrkamhndWytpIphl.WiznORephjEShninDhkhm?inhtI.
1423,.WySudWhnHolsonDhWE.
1424,.RwlTrsthnHAdfwndhlythblAdhndfrDeminHizbilhvhdHoRhns.tIbIsplendDht.kOphs.foR?UDhHaRp.fyrSyndz.
1425,.DeRWhzWhthkRhssUbhnsOl.AnditdilytfhlamlhtsthftWhdmhSrmzhndtRhfhlz.AndtUsmolReRdhkliNz.AndaRthcOps.AndhdRy?elOROnWynhvWicbaRtlIAd.olWIzbhnveRIfand.
1426,.frhprshnthphzesnalijiznatinhf.
1427,.hpROciNDhdyniNtEbhlHIkeRhphliNplEzdDIaRthkhlinDhsencrAndRImihdDhklap.
1428,.menIhvDIzhgen.AndOldsOmenIhvDIhDrhstrkRisIhvlistigRI.HAvintrnhthcttUDhprshnzhmoRhlhskhmpRhHenshvgRUphvmykeRhskhnsUmhn.inhpeshnzhvDeRWytshndcildRhn.DeRsrvhnts.RItEnrz.AndsetRh.
1429,.yTiNkhneksklAskHAphdmhjiShnmEks.WhlHAvnyDrbREnznoRHaRt.frDenitWilnathbjektikHAciNmyzindmEdfUmhvshm?UzdtUhs.
1430,.Hyh.aksWiminarputintU.meZrdfoRit.Andputhn?hN.iflIgOenIWeR.itsinhbaks.bEldAndpin?hnd.AndSht.inbydishbilitIz.
1431,.AstfRanzI.inintensentRhstslipiNdwnhvpalIzaRmzhndkRwdiNhpklOzdthjRAsprsyd.
1432,.shmistiRIhsfoRs.sImdtUHAbRothbwt.hkhnvOlShnhvDIelhmhnts.
1433,.DhsIzhnz.AlyzhvspRiN.falOtHimklOslI.DhfoRmhkWhndRIl.Wic.AftrmenIWrdzhvmoRlesflAtriNimpoRt.WhzDhkhmensmhnthvDhAs.
1434,.?UHAvkhmpthstdRetniNhs.WiTAbshlUtdistRhkShn.
1435,.?esmydiRWotshnyHAvsohvDhmistrI.
1436,.myHaRt.dofplId.DhdwinHIimhndosly.hklozit.nhvrpiRstWiTpRisthlyv.bhtDhdifendind.dofDAtlIdiny.AndfezinHimDyfeRhpeRhnslyz.
1437,.itskrdhnzWrhvfik.AndfIditAphstRI.
1438,.itsnatprtik?hnlhtlIReRSIsed.bhtshmhvitWhzmymhDrz.
1439,.SIDenROz.HhmiNDIeRtUWicSIWhzpRezhntlIgOiNthdAns.
1440,.SIHAzhndrsEldbhtSIHizkwntHimhSefs?at.HIWhzRyt.
1441,.bydigRIzolHizHApInhs.olHizbRil?hnsI.shpsydidintURIgRetAndhnIzInhs.silDhtizlinzlostDeRpwr.HizaRmzHhNHevhlIbyHAzsydz.AndHizHed.dRUptezDOHIWhzstUphfyd.
1442,.?iznatWel.?izkhmOrDIOShnfrRest.AndcEnjhsI.
1443,.tUAskenImoRkWeschnzhv?UebhlIbudbIhnfeR.
1444,.DI?hNgrlzHAdindIdmEdDhmselfsmol.indIdhndvizhbhl.
1445,.?esyR.AndRedIdRestfrDhbAlE.
1446,.HAdHIvrkRhskWelrnapingOlukiN.HAdjAkthndstilhkalij.HAdsrtkAniNthnovOlRImEndhnElhn.ymistrbhnhnt.hndhbaRkIprnatshksIdid.hndstapImykARijanDhHil.SudyHAvshksIdid.inhREdIfrDhfynanDhpaRcrhvmyldfRend.
1447,.WyldwinhsydikleR?UHAvhHedAndsOHAzmystik.
1448,.DEinfoRmd.gIiNmiSpanhmhnt.hvDis.hlikspektid.inshdhnt.AndhSuRdDenDhtDEHAdentrdinthnOpRyvitstRItIWiTDhkiN.
1449,.iksplEn?uRself.
1450,.HIpuldhphlWindOzifDI.eRWrHevI.
1451,.evrsunHAdinstOldHizHizstOrkfrstgREtshntRhlstEShnshsthminIaRk.onDhmhnthbhlaRksisthm.khvrdbyHizfItr.AdmEninvenShn.WicRizhltidAndhnOthbhlsEviNinDhkosthvkhndhktrz.AzhgenstdistREt.tUWyrsisthnt.TUwt.hvDh.tRIkynd.
1452,.hfytdDeRfoRmydUtU?UetylefskUldthbikhmhghvrnhs.
1453,.nekskEmalhvstrntiHelpinDhseRhmOnIz.
1454,.hgenstDIzbOstiN.folshpashlz.pulbulIdifensHizephstalikhfoRtIhminhsRI.
1455,.HIWhnidtibIgen.AtDhtaphvDhWhtr.
1456,.bentWhzhb?Ufhlkrl.DhHAnshmhshvDhTRIkhzhnzbyfaR.?ethlyzhsrpAstrinhnAcrhlcaRm.AndsImdWelhWeRhvDhfAkt.
1457,.DhstRoNphziShnHeldbyDI?ethshnsisthn.hndrDhstRed?UlhskaphtiShnDEtWhzolRedIspRiNiNhp.WhzinaRmhslIimpRIvdbyDIintRhdhkShnhvDhTRIWyrsisthm.AndEgEvinhmIdIAtemprDhstUinkhndishblytiN.
1458,.didevrenIbadIsIDhlyt.skRImdhmisizpYsr.bReniNtoRdzDhtEbhl.WenHryHAdfalhnanDhblUstRIm.
1459,.yHAdsteRslInOmhyHAvbinsEiNhdUiNhptidistym.bhtHAzHIspEk.y?ekdAtmyHAnd.
1460,.tU?UplIzmAf?Uz.htlr.impAzhdlI.
1461,.AndbIsydz.shpOzdI.dhTprdmedhsen.
1462,.in.EtInsikstItU.hloWhzhnAktiWiThprphshvshpResiNpoRhlmeRij.indHAzHAdbinpidikhdinDhnAShnhlsedhntpRertUitspAsij.itlEfrmenI?iRzHAdedletr.
1463,.yWhltEkDhblAklEWiTmI.olsODhpenshlkhtiNz.Rubht.
1464,.nOdw.AndpRashshvtym.DhlEdIzWhlfalO.
1465,.yRIzydinhmAvrE.RUdendUzpant.
1466,.WeRWhzDI?UshvhmAjhniN.
1467,.pWhzDIzplITiNzolhWEkWik.AndkrfhlI.AndWIWhldnat.letDhmnO.EnlITiN.hbwtrlIminDhmwt.
1468,.DenHIkhnAskhmkWeschnzanDhkAtikhshndedhlhs.
1469,.WhzitnatinhfthsEfrmgadDhfaDr.
1470,.HIHAdlakthdoRinkhldHIRzvezhtrzthm.
1471,.And?estrdEt.TiNzmenanjhstiz?UZUhl.
1472,.lethsEthspiShnzyWhlukAftrDhpRUfs.
1473,.bhtitsWoRsnw.itshnbeRhbhl.
1474,.yHAvnhTiNtUWeR.RiplydDAtDhm?uRprshn.
1475,.boRifizenIWeRinDhfaRWIkhnsendfrHIminhminit.
1476,.nOnOnO.totIditHrfItWet.sedmisizpYsr.teRiNhWEHryrd.
1477,.WyNkDhdhbzfYz.lykhtRAnzIhntdE.lykhm?UzikinDIeR.a.
1478,.sthfhdhntU?U.HizbelIkwnthldHim.
1479,.TetROljejizAnd?UnytidstEtshtrnIzhn?Uthp.HUWrnatpoRmhnznoRlevrzhmoRmhnizhm.pRif?UzdtUEntrtENkthmplEnsoRpRashk?UkEsizhndrDhlabikhzhvitsmAnhSestkimjhsthsendkhnAthkWhsI.
1480,.hrabrfykiNzedDIkiNenIskwldhtmI.
1481,.shmtymtitizkoldhkREzIkWilt.ikizDhpAcizhndkhlrzHrsOmiksthp.
1482,.AzSIhWEtidHrgesSIsrREDhtEbhlWiDbOTsAtisfAkShnAndhskWyhtUdpoRHrsOShlfhNShnzWrf?U.thnytDeRWr.SIcektDhmofanHrfiNgrz.srjEmzkRythnDhRic.iNgliSmAn?rfAkcrAndlEdIkRythn.mistrhnmisizvAndrbhl.mistrHeRIkResWelhnHizsistrd.jantElrAndHisistrAndmistrcalsmeT.HUnDIviNpEbrzmenShndAzlyklItibI?UdythstEsinitrfrmUjrzI.hvshlekShnhvgesAtHAdbinditrmhn.hnOnthDhHOsthz.byDhmItiNhvkadhnentrs.rliRinDhdE.
1483,.jAkWudbikhm.IvhsHApIHhsphn.hndWudRImEn.hmist.DhHrEdidIzhvDIgrWrld.
1484,.itsomOstbIondfhnjekcr.
1485,.itsdepT.RimEndinveRIbhl.stilfoRoRAtmOstfyvfADhmz.AndolDOitsbathmWhzhsijUhslIdRejd.itWhzOnlItUpRUDht.deRhnhvmrInpRhdekShnhvenItyp.
1486,.bRwdezDhpReRIzhndfRIinTotezDhWindzDhtsWepthm.HIizpIdIOsinkRAviklIhpOzthlUshn.WEsphlmhfhs.dUplAnzivenpyrDhtnOglektDhpURAtDhgEp.
1487,.DhpaRdhmhnt.indhskatsnEtdepRhpOzhlzbifoRDhkiN.
1488,.ykAntplEWiTHIWudykhlivhlbYenImoR.HIsAtslOlI.DAtsWht?UmismrI.
1489,.symHwhvolDhdEzWenDhHOmfIliNWhTDhstRoNhst.DEsdEHAdsImdrDifSIkudbeRAtnOloNgr.
1490,.HImyytHAvHwdDAtfoRcjektfoRDhfEshvit.ifHIbinSaRp.
1491,.DwjenthlnEdhvsylhntvAlIzAndhvmadhstbRuks.foRDw.SAlbIklOTdinlyt.Andfed.WiTmoRniNmAnr.tilshmbrz.HIt.melshtIbhsy.DhfwntinzAndDhspRimm.dhfloRSinhtrthlvElz.DE.WySudvelkhmplEn.
1492,.myprsUtsrpIsfhlHhnmytempryHhmlItRhst.izgREtlIgivinthmrsIhndlhv.RitrndEbithlithlnethlDhtsOdrektAnhtAkanHizmAnHud.bhtDeaRnhnHUkhnsEDhtyHAvevrfrgatinmyfETinDhloRd.IvininDhgREthsstREts.
1493,.hWhtidnhTiNmoRDhnthsIvykhntRIhgen.yfRenz.ymadhstkWoRtrzbyDhvhtehkhlgoRdnhnz.mydiRlIbilhvhtkhlekShnz.
1494,.ithlbInO?UsDeRputiNDeRHedzdwnAndsiN.khmhp.hgemdir.
1495,.kosE.WhzmymAnsrvhnt.
1496,.bhtDisinesthmhbhlpRivlijWhzsUnvyhlEtid.WiThnalhjhvtRUT.DIemprhnbybDhmAkshnzhvprshkk?UShn.hndDhsektsWicdisentidkinDhkATlikcrc.WrhvfliktidAndhpRest.byDhtRyhmf.hvkRiscIAnhtI.
1497,.HwTRwd?UvTatthns?UkEmHOm.yWiSyHAdhmAdlIthmOmyoRcrd.
1498,.WelezyseitzhnofhkWiRWrld.nEklApolDhbrglrzindIanDhmrdrzinDhWykbItrz.yolrzTothjelRIpRUvWhvbIinhpphniSmhntfoRhWakbItr.kOsHIdpRabhblIHAzhlathpRavhkEShnDAtnObhdInOz.AndDhfyrbhvzkAntTiNkhDhRytnEmshvDhleksendDIeRIz.AndDhbREkrzhvDhpIsAndWhntnat.And?etDhloHAznhfhndhsEtUhmElykHAnloRd.
1499,.infAkt.DhswndhvmhdAmzAndDhkWInzkeRijizkudbiHrdinDhdisthns.hpanDhHaRdRygRwndhvDhROdz.falOdbyDhmwnthnkAvhlIrz.
1500,.DEmUvdDeRAftrkoShslIhbwtDhHat.gROpiNbifoRhnhbwtDhmthfynshmTiNtiSODhtDhboRhnthnAdfrfilHizmiShn.
1501,.DeRWhzshmTiNinHizkeRijWicRIzembhlddhbYinthmUvmhntshvhnimoRthl.AndHIdidnhtdwnsOmhcez.sImdthsoRhloN.
1502,.?esbhtDhmridIhnhvDhpAlERYwlzDhmOstikzAkt.
1503,.yRimembrnw.AndykhngRhjhlykmyself.dU?UlhvenIWhn.
